model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO8784,B,E,0.95,"[0.88, 0.02, 0.95]",,0.69,Ambazonian Separatists (Cameroon),"On 10 May 2022, suspected Ambazonian Separatist fighters detonated a remote controlled IED targeting traveling military along the Bamenda-Belo road road, coded to Bamenda (Bamenda 1, Mezam, Nord-Ouest). 1 separatist was killed during clashes that followed the detonation. 2 civlians were also killed by stray bullets.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO4808,B,B,0.92,"[0.89, 0.03, 0.02, 0.01, 0.01]",,0.83,Military Forces of Cameroon (1982-),"Around 16 October 2020 (week of), the military forces engaged in fire fights with Ambazonian separatists in Bamessing village, Ndop subdivision (Mezam, Nord-Ouest), resulting in 3 people getting killed.",0.7433221596778614,0.92,,,,,,
olmo2:7b,CAO14672,S,R,0.85,"[0.75, 0.15, 0.05, 0.02, 0.03, 0.01]",,0.91,Ambazonian Separatists (Cameroon),"Looting: On 3 July 2024, Ambazonian Separatists from the Restoration Forces faction extorted money, coded as looting, from civilians at an illegal checkpoint on the main road in Bamessing (Tubah, Mezam, Nord-Ouest).",0.4729064039408867,0.85,0.2864367527405702,0.1571998229090124,0.1422402818767009,0.1380364462379252,0.13942373558632112,0.13666296064918382
olmo2:7b,CAO12986,P,P,0.95,"[0.99, 0.01, 0.01, 0.02, 0.03]",,0.8,Protesters (Cameroon),"On 17 April 2024, people protested in front of the Town Hall in Yaounde (Yaounde 1, Mfoundi, Centre) after the municipal police officers attempted to arrest a civilian who had refused to pay them money causing an accident that killed 2 civilians. The protesters voiced their growing concern about the actions of the police officers.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO11562,B,B,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.86,Military Forces of Cameroon (1982-),"On 16 June 2023, government forces, coded as military, clashed with Ambazonian Separatists in Kedjem Keku (Tubah, Mezam, Nord-Ouest), leading to the killing of at least 13 civilians and 3 Ambazonian separatists.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO14799,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02]",,0.8,Ambazonian Separatists (Cameroon),"On 12 July 2024, Ambazonian Separatists from the Bui Unity Warriors faction shot and killed 1 civilian in Jakiri (Jakiri, Bui, Nord-Ouest) after the Separatists had taken him out of his private residence. They accused him of collaborating with the security forces.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO4310,S,E,0.95,"[0.88, 0.02, 0.95, 0.0, 0.01, 0.0]",,0.85,Police Forces of Cameroon (1982-),"Defusal: On 27 January 2021, the police forces retrieved and defused an IED planted by unidentified men in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.7443762781186093,0.9499999999999998,0.26708063194696685,0.11301839636141876,0.2864461628176682,0.1107804821727197,0.11189384452822024,0.1107804821727197
olmo2:7b,CAO10471,V,V,0.88,"[0.88, 0.02, 0.01, 0.03, 0.01]",,0.8,Military Forces of Cameroon (1982-),"On 22 March 2023, state security forces, coded as military forces, beat up civilians and broke into homes where they looted properties in Ngomgham Mankon, coded to Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest). They also harrassed civilians, the attack was after separatists attacked their position in the area and engaged them in an armed clash (coded separately). No information on injuries.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO11896,B,B,0.95,"[0.89, 0.05, 0.02, 0.01, 0.01]",,0.82,Military Forces of Cameroon (1982-),"On 28 September 2023, state forces, coded as military, exchanged fire with Ambazonian Separatists in Benade (Menchum, Nord-Ouest) during an operation to dislodge the Ambazonian Separatists. Four civilians, including the traditional chief of Banum village, were killed caught by stray bullets.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO11447,S,S,0.88,"[0.75, 0.15, 0.02, 0.01, 0.03, 0.05]",,0.91,Military Forces of Cameroon (1982-),"Other: On 4 July 2023, state security forces, coded as military forces, on vehicular patrol shot into the air at the cattle market in Lassin (Bui, Nord-Ouest) to prevent an attack by Ambazonian Separatists after they tipped off that a separatists camp opened in the area.",0.7422680412371134,0.8800000000000001,0.2864367527405702,0.1571998229090124,0.1380364462379252,0.13666296064918382,0.13942373558632112,0.1422402818767009
olmo2:7b,CAO3261,V,V,0.95,"[0.95, 0.05, 0.02, 0.01, 0.02]",,0.83,Ambazonian Separatists (Cameroon),"On 10 May 2020, suspected Ambazonian separatists killed one person in Bakebe village, Mamfe subdivision (Manyu, Sud-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO11281,V,V,0.85,"[0.85, 0.02, 0.01, 0.03, 0.01]",,0.83,Ambazonian Separatists (Cameroon),"On 24 November 2023, the Ambazonian Restoration Forces abducted a builder from a public transport vehicle at a vehicle checkpoint in Nguti (Nguti, Kupe-Manenguba, Sud-Ouest).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO11825,V,P,0.95,"[0.88, 0.01, 0.03, 0.01, 0.02]",,0.78,Ambazonian Separatists (Cameroon),"On 3 July 2022, Ambazonian Separatists abducted two workers of a government-owned agro-industrial company, (PAMOL) in Mabonji (Meme, Sud-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO12114,V,V,0.95,"[0.95, 0.05, 0.01, 0.01, 0.0]",,0.81,Ambazonian Separatists (Cameroon),"On 15 August 2023, Ambazonian Separatists shot and killed a woman in Akwaya (Manyu, Sud-Ouest). They also abducted four civilians from a home for unknown reasons. No additional information.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO15247,S,V,0.95,"[0.95, 0.03, 0.01, 0.02, 0.01]",,0.8,Military Forces of Cameroon (1982-) Gendarmerie,"Looting: On 10 August 2024, gendarmerie forces broke into 8 civilian private residences and looted an unspecified amount of money and valuables in Bamunka (Ndop, Ngo-Ketunjia, Nord-Ouest) during an operation to dislodge Ambazonian Separatists from their hideouts.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO6111,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.81,Military Forces of Cameroon (1982-),"Around 24 May 2022, the Cameroonian military shot randomly in Mbve area of Kumbo (Kumbo, Bui, Nord-Ouest). The bullets went through some houses.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13590,S,S,0.95,"[0.85, 0.05, 0.02, 0.01, 0.03, 0.77]",,0.87,Military Forces of Cameroon (1982-) Gendarmerie,"Defusal: On 19 April 2024, gendarmerie forces recovered an IED planted by an Ambazonian Separatist at the Market in Great Soppo (Buea, Fako, Sud-Ouest). The were no fatalities. The Separatist had attempted to detonate the IED on a minister's convoy but nearby civilians alerted the gendarmerie forces and he was arrested.",0.7443762781186093,0.9499999999999998,0.2716921177490561,0.12207913782699757,0.11847115404366253,0.11729234636500016,0.11966180893645555,0.2508034350785563
olmo2:7b,CAO4947,S,S,0.88,"[0.75, 0.15, 0.02, 0.01, 0.03, 0.05]",,0.85,Military Forces of Cameroon (1982-),"On 13 January 2021, a joint police and military forces operation was conducted in Mudeka village, Tiko subdivision (Fako, Sud-Ouest), resulting in 86 people getting arrested.",0.7422680412371134,0.8800000000000001,0.2864367527405702,0.1571998229090124,0.1380364462379252,0.13666296064918382,0.13942373558632112,0.1422402818767009
olmo2:7b,CAO5487,V,V,0.95,"[0.95, 0.03, 0.01, 0.02, 0.01]",,0.81,Military Forces of Cameroon (1982-),"On 16 August 2021, the military forces tortured several civilians, and looted properties during a raid in Bamenda - Chomba village, Bamenda 2 subdivision (Mezam, Nord-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO12450,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02]",,0.85,Ambazonian Separatists (Cameroon),"On 26 July 2023, Ambazonian Separatists shot and killed a civilian in Mezam department, coded to Bamenda (Mezam, Nord-Ouest), after getting in an argument with him. They let another man go who was with the victim after seizing his phone and an unknown amount of money.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO10410,S,V,0.95,"[0.95, 0.03, 0.02]",,0.72,Military Forces of Cameroon (1982-),"Property destruction: On 7 April 2023, State security forces, coded as the military forces, set fire to 3 civilian houses in Aboh, coded to Fundong (Njinikom, Boyo, Nord-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO6584,S,S,0.88,"[0.75, 0.15, 0.03, 0.01, 0.04, 0.03]",,0.84,Military Forces of Cameroon (1982-),"On 25 September 2022, Cameroonian security forces arrested at least 60 people in Kourgui (Mora, Mayo-Sava, Extreme-Nord). 30 motorbikes without official documents were seized. The military were looking for armed group members.",0.7422680412371134,0.8800000000000001,0.2864447803852856,0.15720422857384267,0.1394276430604964,0.1366667907501864,0.14082891416940613,0.1394276430604964
olmo2:7b,CAO10587,B,B,0.95,"[0.93, 0.05]",,0.63,Ambazonian Separatists (Cameroon),"On 7 May 2023, Ambazonian Separatists from the Bui Warriors, led by 'General Mad Dog,' engaged in an armed confrontation with state security forces (coded as military) in Njavnyuy, Kumbo commune, coded to Kumbo (Bui, Nord-Ouest). During the attack, the Separatists fired 2 rockets at the base. An unknown number of soldiers were injured.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO4741,V,V,0.88,"[0.88, 0.12, 0.02, 0.01, 0.02, 0.0]",,0.85,Military Forces of Cameroon (1982-),"On 18 December 2020, the military forces raided Dyeny village, Mbonge subdivision (Meme, Sud-Ouest), resulting in 2 people getting injured and houses burnt down.",0.7422680412371134,0.8800000000000001,0.31768975475851985,0.1485728325055713,0.1344342581546302,0.13309661493618438,0.1344342581546302,0.1317722814901464
olmo2:7b,CAO6254,E,E,0.95,"[0.9, 0.05, 0.95, 0.0, 0.01, 0.0]",,0.82,Unidentified Armed Group (Cameroon),"On 2 July 2022, an explosive device planted by an unidentified armed group exploded at Mokolo market in Yaounde (Yaounde 1, Mfoundi, Centre) leading to 4 injured, including 2 severely. No fatalities.",0.7443762781186093,0.9499999999999998,0.2700891572002695,0.11544013874484213,0.2839369244092036,0.10981005674253874,0.11091366616032323,0.10981005674253874
olmo2:7b,CAO11395,B,E,0.95,"[0.88, 0.05, 0.93, 0.01, 0.02]",,0.81,Ambazonian Separatists (Cameroon),"On 2 January 2024, the Bui Unity Warriors attacked a military convoy on transit with a road planted IED in Wainamah (Jakiri, Bui, Nord-Ouest). This prompted military to fire repelling gunshots. Casualties unknown.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO8359,B,S,0.88,"[0.75, 0.15, 0.02, 0.01, 0.03, 0.75]",,0.99,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 4 January 2024, the military forces killed 1 unidentified armed group member in Bourrha (Bourrha, Mayo-Tsanaga, Extreme-Nord). The member was known to abduct civilians. Food items, clothing, bladed weapons and other items were recovered.",0.7422680412371134,0.8800000000000001,0.25033878362193357,0.1373888374173418,0.12064051039565571,0.11944011726063371,0.12185296768225136,0.25033878362193357
olmo2:7b,CAO11563,V,V,0.95,"[0.95, 0.03, 0.01, 0.01, 0.02]",,0.81,Military Forces of Cameroon (1982-),"On 21 June 2023, government forces, coded as military, raped a 12-year-old girl in Atoini, coded to Njinikom (Boyo, Nord-Ouest). No further information is available.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO10080,V,V,0.88,"[0.88, 0.02, 0.01]",,0.68,Military Forces of Cameroon (1982-),"On 2 February 2023, the state security forces, coded as the military forces beat civilians in Matondo II (Konye, Meme, Sud-Ouest) for an unknown reason. Casualties unknown. The attack caused the displacement of some civilians.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO7398,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.78,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 June 2023, Boko Haram [JAS] militants attacked Gazla, coded to Mora (Mora, Mayo-Sava, Extreme-Nord). 2 were killed and 1 was wounded. The militants looted houses and stole food items.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO15321,S,V,0.85,"[0.85, 0.15]",,0.67,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 12 October 2024, Boko Haram (JAS) (likely) militants looted 2 stores and nearly 20 houses in Ldoubam (Mokolo, Mayo-Tsanaga, Extreme-Nord).",0.4729064039408867,0.85,,,,,,
olmo2:7b,CAO5584,B,B,0.88,"[0.88, 0.02, 0.01, 0.01, 0.03]",,0.88,Military Forces of Cameroon (1982-),"On 3 September 2021, military forces engaged in fire fight with Ambazonian separatists in Ekona town, Bangem subdivision (Kupe-Manenguba, Sud-Ouest).There were no fatalities.",0.7422680412371134,0.8800000000000001,,,,,,
olmo2:7b,CAO15173,B,B,0.95,"[0.94, 0.05, 0.01]",,0.65,Ambazonian Separatists (Cameroon),"On 8 August 2024, Ambazonian Separatists from the Restoration Forces faction clashed with the security forces, coded as the military forces in Big Ngwandi (Konye, Meme, Sud-Ouest). The Separatists detonated an IED that killed 2 soldiers and injured 6 others before clashing with security forces. The casualties on the Separatist side are unknown.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO5791,V,V,0.95,"[0.95, 0.03, 0.01, 0.02, 0.01, 0.0]",,0.88,Ambazonian Separatists (Cameroon),"On 22 December 2021, suspected Ambazonian separatists opened fire on the house of the former Mayor of Mamfe town (Manyu, Sud-Ouest) before burning his house down. They accuse him of denouncing human rights violations allegedly committed by one separatist leader. There were no fatalities.",0.7443762781186093,0.9499999999999998,0.3377158213821263,0.13458618529627406,0.13192120027282497,0.13324703037751084,0.13192120027282497,0.13060856239810106
olmo2:7b,CAO7007,V,V,0.95,"[0.95, 0.05, 0.01, 0.01, 0.02]",,0.81,Military Forces of Cameroon (1982-),"On 29 January 2023, suspected members of the Cameroonian military forces attacked traveling civilians on the Bamenda-Kumbo road, coded to Bamenda (Bamenda 1, Mezam, Nord-Ouest). 2 drivers were killed by the military. The victims were traveling to Jakiri when they were stopped by the soldiers.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13016,E,E,0.95,"[0.9, 0.05, 0.02, 0.01, 0.01, 0.02]",,0.84,Ambazonian Separatists (Cameroon),"On 23 February 2024, an IED planted by Ambazonian Separatists detonated on the military forces in Bamenda - Mankon (Bamenda 2, Mezam, Nord-Ouest). At least 6 soldiers were killed and their military vehicle was damaged.",0.7443762781186093,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.1334037570049561,0.13474448705251166
olmo2:7b,CAO9923,V,V,0.95,"[0.95, 0.05, 0.01, 0.01, 0.02]",,0.85,Military Forces of Cameroon (1982-),"On 20 March 2021, state forces, coded as military, raided the village Bengang located in Batibo (Momo, Nord-Ouest).There was 1 civilian killed.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO3105,B,V,0.95,"[0.95, 0.05, 0.01, 0.01, 0.02]",,0.79,Ambazonian Separatists (Cameroon),"On 15 March 2020, the Ambazonian separatists killed a civilian when they targeted a soldier who he was transporting to his duty post in Mundemba town (Ndian, Sud-Ouest).",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO12465,S,R,0.85,"[0.75, 0.15, 0.02, 0.01, 0.03, 0.01]",,0.92,Military Forces of Cameroon (1982-),"Property destruction: On 24 July 2023, state security forces (coded as military) set ablaze the traditional house of a village in Belo commune, coded to Oku (Boyo, Nord-Ouest), which had been a secret shrine of 'Beng Aweh.' They also arrested some men, all, with the exception of two, were shortly released.",0.4729064039408867,0.85,0.2880432625431956,0.1580814941821924,0.13881063775447844,0.13742944883143737,0.14020570785697087,0.13742944883143737
olmo2:7b,CAO5869,B,E,0.95,"[0.89, 0.03, 0.01, 0.01, 0.02]",,0.76,Islamic State West Africa Province (ISWAP) - Lake Chad Faction,"Around 12 February 2022, ISWAP militants launched an attack targeting a military post of the Multinational Task force in Gasama (Logone-Birni, Logone-et-Chari), causing the killing of ten militants, injury of two soldiers, and the seizure of arms and ammunition.",0.7443762781186093,0.9499999999999998,,,,,,
olmo2:7b,CAO13677,V,V,0.95,"[0.95, 0.03, 0.02, 0.01, 0.01]",,0.82,Ambazonian Separatists (Cameroon),"On 16 April 2024, Ambazonian Separatists from the SOCADEF abducted 3 village elders and a traditional ruler from their private residences in Weme (Konye, Meme, Sud-Ouest). The Separatists accused the elders of installing a new traditional council in the village without notifying the Separatists.",0.7443762781186093,0.9499999999999998,,,,,,
gemma3:4b,CAO11875,V,V,0.92,[],,1.26,Unidentified Armed Group (Cameroon),"On 24 September 2023, an unidentified armed group shot and killed a bike rider beside a rice farm in Bamunka (Ngo-Ketunjia, Nord-Ouest) after having abducted him. They accused him of impersonating the armed group and extorting money from civilians.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO9055,V,V,0.92,[],,1.44,Military Forces of Cameroon (1982-),"On 4 September 2022, military forces shot and killed a man in Besali (Wabane, Lebialem, Sud-Ouest) after he was mistaken for a separatist fighter following an exchange of fire between soldiers and Ambazonia Liberation Army fighters.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO3117,B,B,0.92,[],,1.35,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 23 March 2020, Boko Haram were repulsed by the military after staging an attack on the village of Goshikale in Mora subdivision (Mayo-Sava, Extreme-Nord). Militants destroyed the local hospital and looted several houses, taking away 3 motorcycles.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO13564,B,B,0.92,[],,1.46,Military Forces of Cameroon (1982-) Gendarmerie,"On 21 April 2024, gendarmerie officers clashed with Ambazonian Separatists from the Restoration Forces faction at the Separatist hideout in Kouki (Mbven, Bui, Nord-Ouest). There were no fatalities. No information on the injuries.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8281,S,R,0.88,[],,1.46,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 18 December 2023, ISWAP or Boko Haram militants looted 2 houses in Waza (Waza, Logone-et-Chari, Extreme-Nord).",0.22972972972972974,0.8800000000000001,,,,,,
gemma3:4b,CAO10079,S,V,0.92,[],,1.34,Civilians (Cameroon),"Displacement: On 2 February 2023, civilians were displaced for fear of retaliation attacks from, the state security forces in Diongo (Dibombari, Moungo, Littoral) after suspected Ambazonian Separatists mounted an illegal checkpoint paralyzing vehicle movement.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO9679,V,V,0.92,[],,1.34,Military Forces of Cameroon (1982-),"On 27 June 2022, military forces shot and killed four civilians in Banten (Bui, Nord-Ouest) who were previously arrested on 25 June during a military operation. The circumstances that led to their execution are unclear.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO5718,V,V,0.92,[],,1.35,Military Forces of Cameroon (1982-),"On 16 October 2021, the military forces shot and killed a student in Waindo village, Wum subdivision (Menchum, Nord-Ouest). He was accused of being in possession of a military uniform and some ammunition.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8534,B,B,0.92,[],,1.36,Unidentified Armed Group (Cameroon),"On 21 February 2024, an unidentified armed group clashed with Boko Haram (JAS) (likely) militants in Kouyape (Kolofata, Mayo-Sava, Extreme-Nord). The bodies of 3 militants were found by civilians. The exact circumstances of their death are unknown.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO4163,V,V,0.92,[],,1.3,Military Forces of Cameroon (1982-),"On 12 December 2020, the military forces shot and killed two civilians in Mkpot village, Mamfe subdivision (Manyu, Sud-Ouest).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO14080,B,B,0.92,[],,1.31,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 24 July 2024, the military forces from the Rapid Intervention clashed with Boko Haram (JAS) (likely) militants in Yabogo neighborhood in Amchide (Kolofata, Mayo-Sava, Extreme-Nord). There were no fatalities.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO13672,V,B,0.92,[],,1.34,Ambazonian Separatists (Cameroon),"On 15 April 2024, Ambazonian Separatists from the ADF abducted 4 men and 2 women at a checkpoint in Mambanda (Kumba 2, Meme, Sud-Ouest). The militants also looted 3 motorbikes. The reason for the abduction is not known.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO3188,V,B,0.92,[],,1.35,Military Forces of Cameroon (1982-),"On 16 April 2020, military forces killed three former Ambazonian separatists in Balikumbat town (Ngo-ketunjia, Nord-Ouest).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8782,B,B,0.92,[],,1.33,Ambazonian Separatists (Cameroon),"On 1 July 2022, suspected Ambazonian Separatist fighters clashed with the military forces in Bambui (Tubah, Mezam, Nord-Ouest). There were no fatalities.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO7306,B,B,0.92,[],,1.29,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 19 May 2023, the military forces of Kerawa (Rapid Intervention) clashed with Boko Haram (JAS) (likely) militants in Balatikse neighborhood in Mayo Moskota (Kolofata, Mayo-Sava, Extreme-Nord). 1 militant was killed while 3 soldiers seriously injured. 2 militants were captured. The military seized some equipment.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO13551,S,B,0.92,[],,1.37,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, 11 members of Boko Haram (JAS) (likely) militants surrendered to the military forces in Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO4946,V,V,0.92,[],,1.43,Ambazonian Separatists (Cameroon),"On 13 January 2021, Ambazonian separatists kidnapped a truck driver and his assistant in Bukow village, Ndop subdivision (Ngo-Ketunjia, Nord-Ouest).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8143,B,B,0.92,[],,1.4,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 14 November 2023, the military forces (Rapid Intervention) ambushed Boko Haram (JAS) (likely) militants along the Limani - Goumbouldi road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 militants were killed, the militants had approached an abandoned civilian truck near where the military forces were parked and the military recovered a weapon.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO15055,V,V,0.92,[],,1.4,Unidentified Armed Group (Cameroon),"Around 17 September 2024 (as reported), an unidentified armed group attacked and killed 1 civilian between Mora and Blabline (Kolofata, Mayo-Sava, Extreme-Nord) for an unknown reason.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO11956,B,B,0.92,[],,1.38,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 25 October 2023, military forces from the Rapid Intervention Battalion engaged in an armed confrontation with Ambazonian Separatists in Ngarum (Donga-Mantung, Nord-Ouest). There were no casualties.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO12511,V,V,0.92,[],,1.4,Military Forces of Cameroon (1982-),"On 19 July 2023, state security forces (coded as military) physically assualted 10 men, including the traditional chief and traditional council chairman, whom they had arrested in Nongomadiba (Kupe-Manenguba, Sud-Ouest), injuring them. They were targeted for not acting against Ambazonian Separatists who had buried a woman alive early in the morning (coded separately).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO4776,S,R,0.88,[],,1.28,Military Forces of Cameroon (1982-),"Looting: Around 15 July 2020 (month of), the military forces raided Bengang village, Batibo subdivision (Momo, Nord-Ouest). They shot in the air, and then looted property.",0.22972972972972974,0.8800000000000001,,,,,,
gemma3:4b,CAO12845,V,V,0.92,[],,1.42,Ambazonian Separatists (Cameroon),"On 9 December 2021, suspected Ambazonian separatist fighters killed a Fulani pastoralist at 3 Corners near Ntumbaw (Ndu, Donga-Mantung, Nord-Ouest). In retaliation, local Fulanis set ablaze more than 15 houses, and killed a bike who transported a uniformed officer to the scene [Coded as a separate event].",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO11075,B,B,0.92,[],,1.36,Military Forces of Cameroon (1982-),"On 23 November 2023, the military forces ambushed Ambazonian Separatists from the Restoration Forces onboard a motorcycle in Konye (Konye, Meme, Sud-Ouest). The military forces members shot and injured one.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO13652,V,V,0.92,[],,1.36,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 13 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and injured a dump truck driver and 2 other civilians on the main road in Mile 15 Buea (Buea, Fako, Sud-Ouest) after the dump truck blocked the road and delayed their convoy traveling to Buea center. There were no fatalities.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO9051,V,V,0.92,[],,1.39,Military Forces of Cameroon (1982-),"On 23 May 2022, military forces killed a man at the Finance Junction in Bamenda city (Bamenda 1, Mezam, Nord-Ouest). Locals in the early hours of the morning discovered the dead body dumped by the road.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO10854,B,B,0.92,[],,1.42,Military Forces of Cameroon (1982-),"On 18 December 2023, the military forces attacked Ambazonian Separatists leading to a clash in Bai Panya (Kumba 1, Meme, Sud-Ouest). Two Ambazonian Separatists were killed and four others arrested.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8295,S,E,0.97,[],,1.36,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"Defusal: Around 27 December 2023 (as reported), the military forces (Rapid Intervention) defused an IED that was planted by an unidentified armed group on the road in Kumba (Ekondo Titi, Ndian, Sud-Ouest).",0.7503900156006241,0.9699999999999999,,,,,,
gemma3:4b,CAO10551,B,B,0.92,[],,1.47,Military Forces of Cameroon (1982-),"On 15 September 2022, state security forces, coded as military, clashed with Ambazonian Separatists around Kosala and Fiango, coded to Fiango (Meme, Sud-Ouest). Casualties unknown.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO12982,E,E,0.97,[],,1.39,Unidentified Armed Group (Cameroon),"On 9 April 2024, an IED planted by an unidentified armed group detonated on members of self-defence militia in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). A self-defence militia member was killed when they stepped on an IED when it detonated.",0.7503900156006241,0.9699999999999999,,,,,,
gemma3:4b,CAO4198,V,V,0.92,[],,1.42,Ambazonian Separatists (Cameroon),"On 7 January 2021, suspected Ambazonian separatists kidnapped between 6 and 7 students in Mulang neighborhood of Bamenda town (Mezam, Nord-Ouest).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO12441,V,B,0.92,[],,1.26,Military Forces of Cameroon (1982-),"Around 28 July 2023 (as reported), state security forces shot and killed two Ambazonian Separatists in Kumbo commune, coded to Kumbo (Bui, Nord-Ouest) whom they had captured on 28 July (coded separately).",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO14598,B,B,0.92,[],,1.55,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 28 August 2024, the military forces from the Rapid Intervention clashed with the Boko Haram (JAS) (likely) militants around Amchide (Kolofata, Mayo-Sava, Extreme-Nord). Casualties unknown. The militants stole a motorbike from a civilian and the military forces chased them until the militants abandoned the motorbike.",0.7503900156006241,0.92,,,,,,
gemma3:4b,CAO8757,S,R,0.88,[],,1.42,Unidentified Armed Group (Cameroon),"Looting: Around 17 March 2024 (as reported), an unidentified armed group suspected of being ISWAP or Boko Haram militants looted food items, clothing and 1 bicycle in Ganse (Kolofata, Mayo-Sava, Extreme-Nord).",0.22972972972972974,0.8800000000000001,,,,,,
