model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO11427,B,B,0.95,"[0.45, 0.3, 0.05, 0.05, 0.05]","[""Military forces, disguised as civilians; freed hostages; no casualties"", ""Key actions: gunbattle, hostage rescue; actors: military, separatists"", ""Category rationale: Military engagement with separatists; rescue operation; no civilian harm""]",1.04,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO11069,V,V,0.99,"[0.45, 0.3, 0.25]","[""Ambazonian Separatists"", ""kidnapped employee"", ""accused of collaboration""]",0.82,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO4139,V,V,0.99,"[0.75, 0.65, 0.1]","[""Military"", ""killed civilians"", ""raided village""]",0.61,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO2894,R,V,0.99,"[0.45, 0.35, 0.2]","[""Young man killed"", ""Motorcycle theft accusation"", ""Violent act against individual""]",0.67,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO8266,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Boko Haram militants"", ""ambushed military forces"", ""stole weapons""]",0.79,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
olmo2:7b,CAO6765,V,V,0.95,"[0.45, 0.3, 0.05, 0.05, 0.05]","[""Ambazonian separatists attacked civilians"", ""killed driver, abducted others"", ""warned collaborators""]",0.83,Ambazonian Separatists (Cameroon),"On 24 November 2022, Ambazonian Separatists killed a public transport driver and a passenger in Awing (Santa, Mezam, Nord-Ouest). They set ablaze the driver's vehicle and abducted two other civilian passengers. The fighters left a note on the body of the killed driver on which it was written that he was collaborating with the military and warned any other person who may be collaborating with them. The rest of the civilians were allowed to go. Residents claim the attack was carried out by the Cameroonian military.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO14747,S,S,0.95,"[0.7, 0.2, 0.1, 0, 0, 0.2]","[""Military forces"", ""arrested separatists"", ""search operation""]",0.79,Military Forces of Cameroon (1982-),"On 6 July 2024, the security forces, coded as the military forces, arrested 39 men and 11 women from their private residences in Marumba I (Kumba 1, Meme, Sud-Ouest) during a search operation to dislodge Ambazonian Separatists in the area.",0.6988304093567244,0.9499999999999998,0.2663084950134679,0.16152426716759724,0.1461532008540792,0.13224488489849603,0.13224488489849603,0.16152426716759724
olmo2:7b,CAO10353,B,B,0.95,"[0.7, 0.6, 0.2, 0.1, 0.0, 0.0]","[""Military vs. separatists"", ""Armed confrontation"", ""4 separatists killed""]",0.81,Military Forces of Cameroon (1982-),"On 19 April 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Bamenda - Mankon (Mezam, Nord-Ouest). 4 Separatists were killed, and one soldier was severely wounded. Some ammunition was recovered.",0.6988304093567244,0.9499999999999998,0.24670949232142458,0.22323198003708022,0.14963687113508253,0.13539704012084766,0.12251230819265904,0.12251230819265904
olmo2:7b,CAO10413,S,V,0.95,"[0.8, 0.2, 0.05]","[""Military forces"", ""burned down civilian houses"", ""suspected Separatists""]",0.76,Military Forces of Cameroon (1982-),"Property destruction: On 6 April 2023, State security forces (Air Force), coded as the military forces, burned down 7 civilian houses in Maghow, coded to Akwaya (Akwaya,Manyu,Sud-Ouest). The Separatists also stole food items, money and other valuables. The houses were suspected of housing Separatists.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO3901,S,S,0.9,"[0.7, 0.2, 0.1]","[""Military forces"", ""arrested civilians"", ""strategic development""]",0.69,Military Forces of Cameroon (1982-),"On 17 September 2020, the security forces (assumed Military Forces) arrested 'scores' of civilians during a raid in Bakweri town (Fako, Sud-Ouest).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO13626,B,B,0.95,"[0.7, 0.6, 0.2, 0.1, 0.1]","[""Boko Haram militants"", ""clashed with Gendarmerie forces"", ""soldier killed, property damaged""]",0.82,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, Boko Haram (JAS) (likely) militants clashed with the Gendarmerie forces in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). 1 soldier was killed. 4 motorbikes and an ambulance were burnt and several materials looted.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO5613,R,V,1.0,"[0.8, 0.1, 0.1]","[""Traditional leader"", ""torture"", ""paraded on streets""]",0.78,Rioters (Cameroon),"On 19 October 2021, a traditional leader and his supporters tortured a pregnant woman and her children and paraded them on the streets of Buea town (Fako, Sud-Ouest) for being the ex-girlfriend of an Ambazonian separatist commander.",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO8174,R,V,1.0,"[0.8, 0.1, 0.1]","[""mob"", ""killed suspect"", ""accused of killing two people with knives""]",0.75,Rioters (Cameroon),"On 3 December 2023, a mob killed a suspect who was accused of killing two people with knives in Obala (Obala, Lekie, Centre). The victim was burnt alive by the mob.",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO13505,S,R,0.9,"[0.8, 0.1, 0.1, 0, 0, 0]","[""Separatists"", ""extorted money"", ""Ambazonian""]",0.71,Ambazonian Separatists (Cameroon),"Looting: On 10 April 2024, Ambazonian Separatists from the Restoration Forces faction extorted money from commercial motorbike riders and their passengers in Bulu Camp (Mundemba, Ndian, Sud-Ouest) on their way to the market and farms.",0.27564102564102566,0.8999999999999999,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
olmo2:7b,CAO3090,B,S,0.9,"[0.7, 0.1, 0.2, 0.1, 0.0, 0.0]","[""Ambazonian separatists clashed"", ""5 deaths resulted"", ""Strategic developments""]",0.86,Ambazonian Separatists (Cameroon),"On 12 March 2020, two groups of Ambazonian separatists clashed in their camp in Vikovi village, near Kikaikom, in Kumbo subdivision (Bui, Nord-Ouest), resulting in 5 deaths.",0.27564102564102566,0.8999999999999999,0.2704658434283466,0.1484348020394617,0.16404582644432888,0.1484348020394617,0.1343093630240653,0.1343093630240653
olmo2:7b,CAO6193,B,B,0.95,"[0.45, 0.3, 0.25]","[""Cameroonian military"", ""clashed with separatists"", ""death and injury""]",0.71,Military Forces of Cameroon (1982-),"On 21 June 2022, Cameroonian military forces clashed with Ambazonia separatist in Essu (Fungom, Menchum, Nord-Ouest) leading to the death of 1 separatist and 1 civilian was injured. She was taking to the hospital for treatment.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO4023,V,V,0.99,"[0.8, 0.1, 0.1, 0, 0, 0]","[""Boko Haram"", ""killed civilians"", ""terrorist act""]",0.7,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 November 2020, Boko Haram shot and killed a traditional chief and 3 of his children (total of 4 fatalities) in Satomi village, around Mora (Mayo-Sava, Extreme-Nord).",0.7296296296296296,0.99,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
olmo2:7b,CAO4443,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Military forces"", ""Repelled attack"", ""No casualties""]",0.73,MNJTF: Multinational Joint Task Force,"On 4 March 2021, the MNJTF military forces repelled an attack of Boko Haram in Gouzoudou village (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
olmo2:7b,CAO10147,B,B,0.9,"[0.7, 0.2, 0.1]","[""Military captured separatist"", ""Gunshots heard"", ""Unclear if armed confrontation""]",0.66,Military Forces of Cameroon (1982-),"On 3 January 2023, state security forces (coded as military) captured and arrested 1 Ambazonian Separatist in Adiemukong, Bafut commune, coded to Bafut (Mezam, Nord-Ouest). Gunshots could be heard, no casualties. It is unclear if the gunshots were an armed confrontation between the two.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO7973,S,P,0.9,"[0.7, 0.2, 0.1, 0.0, 0.0, 0.0]","[""ISWAP/Boko Haram"", ""demand money/food as taxes"", ""militants searched for phones""]",0.83,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 18 October 2023, ISWAP or Boko Haram militants demanded money and food items from fishermen in the Tsoukiya zone around Darak (Darak, Logone-et-Chari, Extreme-Nord) as taxes for fishing rights. The militants also searched the fishermen for mobile phones and any person from Darak. Finding neither the militants retreated toward Nigeria.",0.27564102564102566,0.8999999999999999,0.27434103093017176,0.16639624647632106,0.15056155003250946,0.13623372418690782,0.13623372418690782,0.13623372418690782
olmo2:7b,CAO9827,V,V,0.99,"[0.8, 0.6, 0.15]","[""Military forces"", ""killed a masquerade"", ""accusing separatist""]",0.73,Military Forces of Cameroon (1982-),"On 7 January 2023, the state security forces, coded as the military forces shot and killed a masquerade in Bambui (Tubah, Mezam, Nord-Ouest) accusing him of being an Ambazonian Separatists.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO7395,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0.6]","[""Military ambushed Boko Haram militants"", ""One militant killed"", ""Strategic development against insurgency""]",0.94,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 23 June 2023, the military forces (Rapid Intervention) ambushed Boko Haram (JAS) (likely) militants in Ganse (Kolofata, Mayo-Sava, Extreme-Nord). 1 militant was killed and various items recovered by the military forces.",0.6988304093567244,0.9499999999999998,0.2297975188930796,0.20792939366628377,0.12611555231405894,0.11411407073003209,0.11411407073003209,0.20792939366628377
olmo2:7b,CAO6147,V,V,0.95,"[0.8, 0.1, 0.2]","[""Ambazonia separatists abducted civilians"", ""burnt motorbikes"", ""celebration ban""]",0.73,Ambazonian Separatists (Cameroon),"On 1 June 2022, Ambazonia separatists abducted 9 commercial bike riders near Fundong (Njinikom, Boyo, Nord-Ouest) after they had participated in the 20th May celebration despite the ban imposed by the Separatists. The Separatists also burnt their motorbikes.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO16029,V,V,1.0,"[0.8, 0.1, 0.1]","[""Ambazonian Separatists abducted civilian"", ""Violence against civilians"", ""Key actions indicate harm to non-combatant""]",0.79,Ambazonian Separatists (Cameroon),"On 22 October 2024, Ambazonian Separatists abducted a male civilian from his private residences in Bamenda - Nkwen (Bamenda 3, Mezam, Nord-Ouest) for an unknown reason.",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO11761,B,B,0.95,"[0.7, 0.3, 0.0, 0.0, 0.0, 0.0]","[""Military vs separatists"", ""No casualties"", ""Strategic development""]",0.87,Military Forces of Cameroon (1982-),"On 16 July 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Agyati (Mezam, Nord-Ouest). No casualties.",0.6988304093567244,0.9499999999999998,0.2734735127396539,0.1833147776491728,0.13580292740272495,0.13580292740272495,0.13580292740272495,0.13580292740272495
olmo2:7b,CAO11220,B,B,0.95,"[0.7, 0.6, 0.2, 0.1, 0.05, 0.1]","[""Military attacked separatists"", ""One killed, several injured"", ""Strategic operation against separatists""]",0.84,Military Forces of Cameroon (1982-),"On 8 November 2023, the military forces attacked Ambazonian Separatists from the Restoration Forces during an operation in Mfuni (Mamfe, Manyu, Sud-Ouest). The military forces shot and killed one, while several others sustained life-threatening injuries.",0.6988304093567244,0.9499999999999998,0.24206996193209104,0.21903395933869632,0.14682285370728324,0.13285081185716957,0.12637160130734806,0.13285081185716957
olmo2:7b,CAO3650,R,V,1.0,"[0.8, 0.1, 0.1]","[""Residents"", ""beat woman"", ""witchcraft accusation""]",0.72,Rioters (Cameroon),"On 5 September 2020, residents beat one woman to death in Yokosire village (Lom-Et-Djerem, Est) after she was accused of attempting to use witchcraft against her co-wife.",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO12120,V,V,0.95,"[0.8, 0.6, 0.1]","[""Military forces"", ""killed suspect"", ""tip-off arrest""]",0.64,Military Forces of Cameroon (1982-),"On 13 August 2023, state security forces, coded as military forces, shot and killed a suspected Ambazonian Separatist in Nkundu quarter in Njenka (Balikumbat, Ngo-Ketunjia, Nord-Ouest) and left his body by the road. He had been arrested earlier from his private residence after a tip-off.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO13210,B,B,0.95,"[0.3, 0.4, 0.2, 0.1, 0.0, 0.0]","[""Military forces"", ""warning gunshots"", ""dislodge and dismantle""]",0.87,Military Forces of Cameroon (1982-),"On 23 March 2024, state security forces, coded as the military forces, fired several warning gunshots to dislodge and dismantle an Ambazonian Separatist illegal checkpoint in Bobong (Njinikom, Boyo, Nord-Ouest). There were no fatalities or injuries.",0.6988304093567244,0.9499999999999998,0.1883105995510738,0.20811539818923588,0.17039047668659715,0.15417567898301693,0.139503923294934,0.139503923294934
olmo2:7b,CAO10312,S,P,0.95,"[0.7, 0.2, 0.1, 0.05, 0.05, 0.1]","[""Separatists burned a vehicle"", ""Attempt to enforce ban on projects"", ""Violence against property""]",0.93,Ambazonian Separatists (Cameroon),"Property destruction: On 28 April 2023, Ambazonian Separatists Restoration forces burned a vehicle belonging to an unnamed road construction company working along the Kumba -Mundemba road axis in Dibonda (Toko, Ndian, Sud-Ouest). The burning was an attempt by the perpetrators to enforce the ban on any government sponsored projects especially reconstruction projects the perpetrators had declared.",0.6988304093567244,0.9499999999999998,0.26679149054906565,0.1618172187684416,0.1464182744241967,0.13927737091691625,0.13927737091691625,0.1464182744241967
olmo2:7b,CAO4521,V,V,0.99,"[0.75, 0.2, 0.05, 0.0, 0.0, 0.0]","[""Boko Haram fighters"", ""killed 2 people"", ""nightly attacks""]",0.76,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 3 April 2021, Boko Haram fighters nightly attacked Goudjimdele village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing 2 people.",0.7296296296296296,0.99,0.28648084523423484,0.16528506933553333,0.1422621775610623,0.13532396928962767,0.13532396928962767,0.13532396928962767
olmo2:7b,CAO8337,V,V,0.99,"[0.85, 0.12, 0.02, 0.0, 0.0, 0.0]","[""Boko Haram militants"", ""attacked Soukoule"", ""1 civilian killed""]",0.85,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 December 2023 (as reported), Boko Haram (JAS) (likely) militants attacked Soukoule, coded to Mora (Mora, Mayo-Sava, Extreme-Nord). 1 civilian was killed and 3 motorbikes were taken away.",0.7296296296296296,0.99,0.31248016998312944,0.1505870031397847,0.13625675511077573,0.13355869058866585,0.13355869058866585,0.13355869058866585
olmo2:7b,CAO9705,V,V,1.0,"[0.8, 0.1, 0.1]","[""Military"", ""killed civilians"", ""Violence against civilians""]",0.65,Military Forces of Cameroon (1982-),"On 23 June 2022, military forces shot and killed two male civilians in Ekombe Bonji (Kumba 1, Meme, Sud-Ouest).",0.9375,0.9999999999989999,,,,,,
olmo2:7b,CAO13243,S,S,0.9,"[0.7, 0.1, 0.2]","[""ISWAP/Boko Haram"", ""looted livestock"", ""strategic development""]",0.8,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 26 April 2024, ISWAP or Boko Haram militants looted some 150 oxen and cows in a grazing area in Dougza (Kolofata, Mayo-Sava, Extreme-Nord).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO6787,S,V,0.95,"[0.7, 0.2, 0.1, 0.05, 0.05]","[""Boko Haram looted farmers"", ""Key actors: Boko Haram"", ""Category rationale: Looting is a form of violence against civilians""]",0.89,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 4 December 2022, Boko Haram [JAS] looted farmers in Amchide (Kolofata, Mayo-Sava, Extreme-Nord) stealing 2 motorbikes and 1 bicycle.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO4545,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0.5]","[""Military vs Boko Haram"", ""Assault and killing"", ""Strategic development context""]",0.92,Military Forces of Cameroon (1982-),"On 12 April 2021, the military forces repelled a nightly attack of Boko Haram fighters in Djanpala village, assumedly in Mora subdivision (Mayo-Sava, Extreme-Nord). One assailant was killed, and foodstuffs retrieved.",0.6988304093567244,0.9499999999999998,0.2344363335930265,0.21212676678213102,0.12866138779907385,0.1164176379370373,0.1164176379370373,0.1919402359514596
olmo2:7b,CAO3621,P,P,0.99,"[0.45, 0.3, 0.25]","[""women protested"", ""called for ceasefire"", ""non-violent demonstration""]",0.79,Protesters (Cameroon),"On 28 August 2020, women of the SUFC movement demonstrated in the Nord-ouest region, around Bamenda town (Mezam, Nord-Ouest), calling for a ceasefire in the North West and South West regions.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO6152,B,V,0.95,"[0.8, 0.2, 0.05, 0.0, 0.0, 0.05]","[""Cameroonian military"", ""killed civilians"", ""targeting mistake""]",0.76,Military Forces of Cameroon (1982-),"On 10 June 2022, Cameroonian military forces exchanged gunshots with suspected separatists and killed 2 civilians in Belo (Tubah, Mezam, Nord-Ouest). Unclear why the military was targeting civilians.",0.6988304093567244,0.9499999999999998,0.29479370702092184,0.16178621666037518,0.13925068715521752,0.1324593510039865,0.1324593510039865,0.13925068715521752
olmo2:7b,CAO6296,P,P,0.95,"[0.45, 0.3, 0.25]","[""Residents protested"", ""No security measures"", ""Boko Haram attack""]",0.66,Protesters (Cameroon),"Around 15 July 2022, residents of Koza and Gaboua protested in front of the sub-prefecture of Koza in Koza (Koza, Mayo-Tsanaga, Extreme-Nord) after a Boko Haram attack. They protested against the lack of security measures in the community.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO4239,B,B,0.95,"[0.45, 0.3, 0.05, 0.0, 0.0, 0.25]","[""Military forces"", ""repelled attack"", ""killing assailant""]",0.92,Military Forces of Cameroon (1982-),"On 24 December 2020, the military forces repelled an attack of Boko Haram in Makoulahe village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing one assailant.",0.6988304093567244,0.9499999999999998,0.2162155112936595,0.1860984151972749,0.14493359148398513,0.13786509681813278,0.13786509681813278,0.17702228838859874
olmo2:7b,CAO6523,B,B,0.95,"[0.7, 0.3, 0.1, 0.05, 0.05, 0.2]","[""Cameroonian military"", ""ambushed by Boko Haram"", ""theft of motorbikes and phones""]",0.84,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 September 2022, Boko Haram (JAS) fighters ambushed the Cameroonian military forces on the Limani - Mora Road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). Unknown fatalities or injuries but 4 motorbikes, mobile phones and a luggage were stolen by the assailants.",0.6988304093567244,0.9499999999999998,0.2584143661429387,0.17322032980920526,0.14182081107310698,0.13490412849929606,0.13490412849929606,0.15673623597589864
olmo2:7b,CAO5844,B,B,0.95,"[0.45, 0.3, 0.05, 0.0, 0.0, 0.25]","[""Military"", ""fire fights"", ""killed, injured""]",0.76,Military Forces of Cameroon (1982-),"On 25 January 2022, the military intercepted Ambazonian separatists and engaged in fire fights with them in Bamenyam town, Penka-Michel subdivision (Menoua, Ouest). At least one soldier was killed and several others injured.",0.6988304093567244,0.9499999999999998,0.2162155112936595,0.1860984151972749,0.14493359148398513,0.13786509681813278,0.13786509681813278,0.17702228838859874
olmo2:7b,CAO9976,S,S,0.95,"[0.7, 0.2, 0.1, 0.0, 0.0, 0.0]","[""Military defused IED; no harm to civilians"", ""Ambazonian Separatists planted IED"", ""Defusal is a strategic development""]",0.95,Military Forces of Cameroon (1982-),"Defusal: On 1 October 2021, state forces, coded as military, defused an IED planted by Ambazonian Separatists in Oku (Bui, Nord-Ouest).",0.6988304093567244,0.9499999999999998,0.27434103093017176,0.16639624647632106,0.15056155003250946,0.13623372418690782,0.13623372418690782,0.13623372418690782
olmo2:7b,CAO12429,B,B,0.95,"[0.7, 0.2, 0.1, 0.05, 0.05]","[""Ambazonian Separatists"", ""firefight over money"", ""Category rationale: internal conflict""]",0.81,Ambazonian Separatists (Cameroon),"On 28 July 2023, Ambazonian Separatists exchanged fire with other Ambazonian Separatists in Bali (Mezam, Nord-Ouest) in a dispute over money extorted from civilians. Two Ambazonian Separatists were killed and their bodies were abandoned in the forest.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO12201,S,V,0.99,"[0.85, 0.65, 0.1]","[""Ambazonian Separatists"", ""fired gunshots"", ""rounded up civilians""]",0.74,Ambazonian Separatists (Cameroon),"Other: On 11 August 2023, Ambazonian Separatists fired gunshots in the air and rounded up civilians in Ikiliwindi Mile 10 (Meme, Sud-Ouest). They accused the population of collaborating with state security forces and threatened to kill anyone who collaborated with them.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO6363,B,B,0.95,"[0.7, 0.6, 0.1]","[""Cameroonian military"", ""clashed with Boko Haram fighters"", ""killing many, recovered weapons""]",0.76,Military Forces of Cameroon (1982-),"Around 7 August 2022, the Cameroonian military forces clashed with Boko Haram (JAS) (likely) fighters in Mora (Mora, Mayo-Sava, Extreme-Nord) killing many. The military also recovered weapons including 2 Kalashnikov rifles.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO7132,B,B,0.95,"[0.7, 0.3, 0.1, 0.05, 0.05, 0.2]","[""Cameroonian military"", ""clashed with fighters"", ""killed and wounded civilians""]",0.84,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 5 March 2023, suspected ISWAP or Boko Haram fighters clashed with the Cameroonian military forces in Marouare, coded to Ngaoundere (Ngaoundere 1, Vina, Adamaoua). 2 fighters were killed while 2 civilians were wounded.",0.6988304093567244,0.9499999999999998,0.2584143661429387,0.17322032980920526,0.14182081107310698,0.13490412849929606,0.13490412849929606,0.15673623597589864
olmo2:7b,CAO4190,V,V,0.99,"[0.8, 0.1, 0.1]","[""Ambazonian separatists"", ""burnt transport truck"", ""killed driver""]",0.76,Ambazonian Separatists (Cameroon),"On 4 January 2021, Ambazonian separatists burnt a transport truck, killed the driver and reportedly injured his assistant in Ewili village, around Buea (Fako, Sud-Ouest). They accused the victims of not respecting their stop order.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO13670,V,V,0.99,"[0.85, 0.65, 0.1]","[""Military forces"", ""beat and arrested civilians"", ""no fatalities""]",0.69,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 15 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and arrested 2 civilian from the road in Bonganjo (Buea, Fako, Sud-Ouest). There were no fatalities.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO8729,V,P,0.9,"[0.7, 0.2, 0.1]","[""Ambazonian Separatists"", ""fired shots"", ""enforce lockdown""]",0.7,Ambazonian Separatists (Cameroon),"On 10 February 2024, Ambazonian Separatists from the Fako Mountain Lions faction fired several shots as a warning to enforce the Separatist-imposed lockdown in Bokova (Buea, Fako, Sud-Ouest) against the Youth Day celebration. There were no fatalities.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO10745,B,E,0.9,"[0.7, 0.2, 0.1, 0.0, 0.0, 0.0]","[""Ambazonian separatists"", ""detonated IED"", ""missed target but soldiers fired""]",0.85,Ambazonian Separatists (Cameroon),"On 2 June 2023, Ambazonian Separatists detonated an IED targeting a state security forces convoy (coded as military) in Bufi (Menchum, Nord-Ouest). The explosion missed the target, but the soldiers stopped and fired gunshots in the area which caused civilians to flee.",0.27564102564102566,0.8999999999999999,0.27434103093017176,0.16639624647632106,0.15056155003250946,0.13623372418690782,0.13623372418690782,0.13623372418690782
olmo2:7b,CAO2881,V,V,0.99,"[0.85, 0.12, 0.03]","[""Military forces"", ""attacked villages"", ""killed civilians""]",0.68,Military Forces of Cameroon (1982-),"On 23 January 2020, the military forces attacked the villages of Bekora Barombi, Ndoh, Njima, Mokono Barombi and Mberenge, in Ekondo Titi subdivision (Ndian, Sud-Ouest). They reportedly killed at least 14 civilians, and injured at least 3 people including a humanitarian worker and two beneficiaries of a humanitarian project.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO12755,R,V,0.99,"[0.45, 0.35, 0.2]","[""Residents"", ""killed separatist"", ""atrocities""]",0.66,Rioters (Cameroon),"On 4 April 2022, residents killed 1 Ambazonian Separatist fighter in Mbengwi (Mbengwi, Momo, Nord-Ouest) because of the atrocities committed by the separatists in their community.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO11779,V,V,0.99,"[0.8, 0.1, 0.1]","[""Military"", ""killed civilian"", ""mistaken for intruder""]",0.7,Military Forces of Cameroon (1982-),"On 14 May 2022, state security forces, coded as military, killed a female civilian in Tobin (Bui, Nord-Ouest). The women who approached the military base and was mistaken to be an intruder.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO10497,V,V,0.99,"[0.85, 0.13, 0.02]","[""Military fired on civilians"", ""Vehicle checkpoint incident"", ""Violence against civilians""]",0.76,Military Forces of Cameroon (1982-),"On 16 March 2023, state security forces (coded as military) fired shots at a vehicle, injuring some civilians, at a vehicular checkpoint in Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest) after the driver failed to stop.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO5725,V,V,0.99,"[0.45, 0.35, 0.2]","[""Military and Fulani attacked a civilian"", ""Killed a 15-year-old boy"", ""Strategic development in conflict""]",0.75,Military Forces of Cameroon (1982-),"On 27 October 2021, the military forces alongside Fulani militiamen attacked and killed a 15 year old boy in Ngarbuh village, near Ntamruh, Ndu subdivision (Donga-Mantung, Nord-Ouest). He was accused of collaborating with Ambazonian separatists fighters.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO6214,S,V,0.99,"[0.8, 0.1, 0.1, 0, 0, 0]","[""Boko Haram"", ""burnt houses"", ""looted items""]",0.78,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Property destruction: Around 20 June 2022, Boko Haram (JAS) (likely) burnt houses and looted items in Djakana village, around Limani (Limani, Mayo-Sava, Extreme-Nord), including 4 bicycles.",0.7296296296296296,0.99,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
