model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO16029,V,V,0.78,"[0.78, 0.03, 0.01, 0.02, 0.04, 0.12]",,0.88,Ambazonian Separatists (Cameroon),"On 22 October 2024, Ambazonian Separatists abducted a male civilian from his private residences in Bamenda - Nkwen (Bamenda 3, Mezam, Nord-Ouest) for an unknown reason.",0.29761904761904756,0.78,0.2943764127503532,0.1390535712991504,0.13630012610599354,0.13766996514695196,0.14045108292435715,0.15214884177289928
mistral:7b,CAO11761,B,B,0.9,"[0.01, 0.02, 0.03, 0.01, 0.01, 0.9]",,1.01,Military Forces of Cameroon (1982-),"On 16 July 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Agyati (Mezam, Nord-Ouest). No casualties.",0.8556263269639065,0.8999999999999999,0.13395163338369845,0.13529786968040183,0.13665763587682186,0.13395163338369845,0.13395163338369845,0.3261895942913547
mistral:7b,CAO11220,B,V,0.92,"[0.85, 0.03, 0.01, 0.01, 0.04, 0.06]",,0.86,Military Forces of Cameroon (1982-),"On 8 November 2023, the military forces attacked Ambazonian Separatists from the Restoration Forces during an operation in Mfuni (Mamfe, Manyu, Sud-Ouest). The military forces shot and killed one, while several others sustained life-threatening injuries.",0.8556263269639065,0.92,0.31225063246168894,0.13752506267564635,0.1348018839810969,0.1348018839810969,0.13890721253379726,0.14171332436636133
mistral:7b,CAO3650,R,V,0.85,"[0.12, 0.03, 0.01, 0.04, 0.06, 0.85]",,0.96,Rioters (Cameroon),"On 5 September 2020, residents beat one woman to death in Yokosire village (Lom-Et-Djerem, Est) after she was accused of attempting to use witchcraft against her co-wife.",0.5576923076923077,0.85,0.1481541443696562,0.13540269276660458,0.13272153981198798,0.13676351245255522,0.1395263186708627,0.3074317919280259
mistral:7b,CAO12120,V,V,0.92,"[0.87, 0.03, 0.01, 0.01, 0.02, 0.06]",,0.83,Military Forces of Cameroon (1982-),"On 13 August 2023, state security forces, coded as military forces, shot and killed a suspected Ambazonian Separatist in Nkundu quarter in Njenka (Balikumbat, Ngo-Ketunjia, Nord-Ouest) and left his body by the road. He had been arrested earlier from his private residence after a tip-off.",0.8556263269639065,0.92,0.3174293115458854,0.13703757423920662,0.1343240484624463,0.1343240484624463,0.13567402759291577,0.14121098969678209
mistral:7b,CAO13210,B,B,0.9,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.9]",,1.02,Military Forces of Cameroon (1982-),"On 23 March 2024, state security forces, coded as the military forces, fired several warning gunshots to dislodge and dismantle an Ambazonian Separatist illegal checkpoint in Bobong (Njinikom, Boyo, Nord-Ouest). There were no fatalities or injuries.",0.8556263269639065,0.8999999999999999,0.13268500843689934,0.1340185149412544,0.1353654234087861,0.13672586853146354,0.13809998635493276,0.3231051983263407
mistral:7b,CAO10312,S,R,0.82,"[0.15, 0.03, 0.01, 0.06, 0.14, 0.61]",,0.83,Ambazonian Separatists (Cameroon),"Property destruction: On 28 April 2023, Ambazonian Separatists Restoration forces burned a vehicle belonging to an unnamed road construction company working along the Kumba -Mundemba road axis in Dibonda (Toko, Ndian, Sud-Ouest). The burning was an attempt by the perpetrators to enforce the ban on any government sponsored projects especially reconstruction projects the perpetrators had declared.",0.48000000000000054,0.8200000000000001,0.1601451895215461,0.14203604142860163,0.13922353937005863,0.1463616828749121,0.15855171826153572,0.25368182854309207
mistral:7b,CAO4521,V,V,0.94,"[0.94, 0.01, 0.02, 0.01, 0.02, 0.01]",,0.92,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 3 April 2021, Boko Haram fighters nightly attacked Goudjimdele village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing 2 people.",0.8556263269639065,0.9400000000000001,0.33549175158065203,0.13236951538521374,0.1336998511316855,0.13236951538521374,0.1336998511316855,0.13236951538521374
mistral:7b,CAO8337,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.88,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 December 2023 (as reported), Boko Haram (JAS) (likely) militants attacked Soukoule, coded to Mora (Mora, Mayo-Sava, Extreme-Nord). 1 civilian was killed and 3 motorbikes were taken away.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO9705,V,V,0.94,"[0.94, 0.02, 0.01, 0.01, 0.02, 0.01]",,0.8,Military Forces of Cameroon (1982-),"On 23 June 2022, military forces shot and killed two male civilians in Ekombe Bonji (Kumba 1, Meme, Sud-Ouest).",0.8556263269639065,0.9400000000000001,0.33549175158065203,0.1336998511316855,0.13236951538521374,0.13236951538521374,0.1336998511316855,0.13236951538521374
mistral:7b,CAO13243,S,R,0.87,"[1.0, 0.05, 0.02, 0.01, 0.06, 0.01]",,0.96,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 26 April 2024, ISWAP or Boko Haram militants looted some 150 oxen and cows in a grazing area in Dougza (Kolofata, Mayo-Sava, Extreme-Nord).",0.5576923076923077,0.8700000000000001,0.3453237402468444,0.13355085672620096,0.12960383241151846,0.12831425273227887,0.13489306515053306,0.12831425273227887
mistral:7b,CAO6787,S,V,0.78,[],,0.85,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 4 December 2022, Boko Haram [JAS] looted farmers in Amchide (Kolofata, Mayo-Sava, Extreme-Nord) stealing 2 motorbikes and 1 bicycle.",0.29761904761904756,0.78,,,,,,
mistral:7b,CAO4545,B,B,0.9,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.9]",,1.03,Military Forces of Cameroon (1982-),"On 12 April 2021, the military forces repelled a nightly attack of Boko Haram fighters in Djanpala village, assumedly in Mora subdivision (Mayo-Sava, Extreme-Nord). One assailant was killed, and foodstuffs retrieved.",0.8556263269639065,0.8999999999999999,0.13529786968040183,0.13395163338369845,0.13665763587682186,0.13395163338369845,0.13395163338369845,0.3261895942913547
mistral:7b,CAO3621,P,P,0.98,"[0.01, 0.0, 0.0, 0.98, 0.02, 0.0]",,1.02,Protesters (Cameroon),"On 28 August 2020, women of the SUFC movement demonstrated in the Nord-ouest region, around Bamenda town (Mezam, Nord-Ouest), calling for a ceasefire in the North West and South West regions.",0.8556263269639065,0.98,0.13126556589622113,0.12995945169254422,0.12995945169254422,0.34627127225992393,0.13258480676587603,0.12995945169254422
mistral:7b,CAO6152,B,V,0.85,"[1.0, 0.06, 0.02, 0.03, 0.04, 0.05]",,1.01,Military Forces of Cameroon (1982-),"On 10 June 2022, Cameroonian military forces exchanged gunshots with suspected separatists and killed 2 civilians in Belo (Tubah, Mezam, Nord-Ouest). Unclear why the military was targeting civilians.",0.5576923076923077,0.85,0.34309367574523675,0.1340219398815602,0.12876686445291058,0.13006099295556675,0.131368127665903,0.13268839929847964
mistral:7b,CAO6296,P,P,0.9,"[0.01, 0.02, 0.0, 0.9, 0.03, 0.05]",,0.99,Protesters (Cameroon),"Around 15 July 2022, residents of Koza and Gaboua protested in front of the sub-prefecture of Koza in Koza (Koza, Mayo-Tsanaga, Extreme-Nord) after a Boko Haram attack. They protested against the lack of security measures in the community.",0.8556263269639065,0.8999999999999999,0.13340017987274783,0.13474087396952703,0.1320728259051231,0.32484673349553095,0.1360950422659876,0.13884434449075853
mistral:7b,CAO4239,B,B,0.9,"[0.01, 0.02, 0.03, 0.01, 0.01, 0.9]",,0.97,Military Forces of Cameroon (1982-),"On 24 December 2020, the military forces repelled an attack of Boko Haram in Makoulahe village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing one assailant.",0.8556263269639065,0.8999999999999999,0.13395163338369845,0.13529786968040183,0.13665763587682186,0.13395163338369845,0.13395163338369845,0.3261895942913547
mistral:7b,CAO6523,B,E,0.9,"[0.1, 0.05, 0.9, 0.01, 0.02, 0.02]",,0.98,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 September 2022, Boko Haram (JAS) fighters ambushed the Cameroonian military forces on the Limani - Mora Road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). Unknown fatalities or injuries but 4 motorbikes, mobile phones and a luggage were stolen by the assailants.",0.8556263269639065,0.8999999999999999,0.14415590038686169,0.13712533416337672,0.3208248563946438,0.13174857290440561,0.13307266807519558,0.13307266807519558
mistral:7b,CAO5844,B,B,0.9,"[0.02, 0.01, 0.03, 0.01, 0.02, 0.9]",,0.98,Military Forces of Cameroon (1982-),"On 25 January 2022, the military intercepted Ambazonian separatists and engaged in fire fights with them in Bamenyam town, Penka-Michel subdivision (Menoua, Ouest). At least one soldier was killed and several others injured.",0.8556263269639065,0.8999999999999999,0.1351159716550954,0.1337715452739845,0.13647390974596882,0.1337715452739845,0.1351159716550954,0.3257510563955455
mistral:7b,CAO9976,S,E,0.98,"[1.0, 0.0, 0.02, 0.0, 0.0, 0.0]",,0.97,Military Forces of Cameroon (1982-),"Defusal: On 1 October 2021, state forces, coded as military, defused an IED planted by Ambazonian Separatists in Oku (Bui, Nord-Ouest).",0.8556263269639065,0.98,0.3512680417175321,0.1292242908884326,0.13183479472838625,0.1292242908884326,0.1292242908884326,0.1292242908884326
mistral:7b,CAO12429,B,B,0.9,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.9]",,0.88,Ambazonian Separatists (Cameroon),"On 28 July 2023, Ambazonian Separatists exchanged fire with other Ambazonian Separatists in Bali (Mezam, Nord-Ouest) in a dispute over money extorted from civilians. Two Ambazonian Separatists were killed and their bodies were abandoned in the forest.",0.8556263269639065,0.8999999999999999,0.13268500843689934,0.1340185149412544,0.1353654234087861,0.13672586853146354,0.13809998635493276,0.3231051983263407
mistral:7b,CAO12201,S,V,0.87,"[0.87, 0.03, 0.01, 0.02, 0.04, 0.03]",,0.82,Ambazonian Separatists (Cameroon),"Other: On 11 August 2023, Ambazonian Separatists fired gunshots in the air and rounded up civilians in Ikiliwindi Mile 10 (Meme, Sud-Ouest). They accused the population of collaborating with state security forces and threatened to kill anyone who collaborated with them.",0.5576923076923077,0.8700000000000001,0.31745554580644947,0.1370488998455665,0.13433514980677466,0.1356852405076095,0.13842626418771584,0.1370488998455665
mistral:7b,CAO6363,B,B,0.98,"[0.01, 0.01, 0.0, 0.0, 0.0, 0.98]",,0.91,Military Forces of Cameroon (1982-),"Around 7 August 2022, the Cameroonian military forces clashed with Boko Haram (JAS) (likely) fighters in Mora (Mora, Mayo-Sava, Extreme-Nord) killing many. The military also recovered weapons including 2 Kalashnikov rifles.",0.8556263269639065,0.98,0.13143896555144177,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.3467286909196671
mistral:7b,CAO7132,B,B,0.9,"[0.05, 0.01, 0.02, 0.01, 0.03, 0.9]",,0.97,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 5 March 2023, suspected ISWAP or Boko Haram fighters clashed with the Cameroonian military forces in Marouare, coded to Ngaoundere (Ngaoundere 1, Vina, Adamaoua). 2 fighters were killed while 2 civilians were wounded.",0.8556263269639065,0.8999999999999999,0.13866029320042694,0.1332233453367349,0.13456226221688092,0.1332233453367349,0.1359146354353842,0.32441611847351376
mistral:7b,CAO4190,V,V,0.92,"[0.1, 0.03, 0.04, 0.06, 0.07, 0.75]",,0.97,Ambazonian Separatists (Cameroon),"On 4 January 2021, Ambazonian separatists burnt a transport truck, killed the driver and reportedly injured his assistant in Ewili village, around Buea (Fako, Sud-Ouest). They accused the victims of not respecting their stop order.",0.8556263269639065,0.92,0.1487888404955255,0.13872979534899987,0.14012405297180974,0.14295474661182042,0.14439146570074413,0.28501109887081527
mistral:7b,CAO13670,V,V,0.87,"[0.87, 0.03, 0.01, 0.02, 0.04, 0.01]",,0.96,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 15 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and arrested 2 civilian from the road in Bonganjo (Buea, Fako, Sud-Ouest). There were no fatalities.",0.5576923076923077,0.8700000000000001,0.3183193850499771,0.13742182833754837,0.13470069381985358,0.1360544582990965,0.1388029406733526,0.13470069381985358
mistral:7b,CAO8729,V,V,0.78,"[0.12, 0.03, 0.04, 0.06, 0.07, 0.78]",,0.97,Ambazonian Separatists (Cameroon),"On 10 February 2024, Ambazonian Separatists from the Fako Mountain Lions faction fired several shots as a warning to enforce the Separatist-imposed lockdown in Bokova (Buea, Fako, Sud-Ouest) against the Youth Day celebration. There were no fatalities.",0.29761904761904756,0.78,0.15004125029749202,0.1371273777239639,0.13850553078190359,0.1413035281048151,0.14272365217185093,0.29029866091968415
mistral:7b,CAO10745,B,E,0.98,"[0.01, 0.02, 0.98, 0.01, 0.01, 0.01]",,0.94,Ambazonian Separatists (Cameroon),"On 2 June 2023, Ambazonian Separatists detonated an IED targeting a state security forces convoy (coded as military) in Bufi (Menchum, Nord-Ouest). The explosion missed the target, but the soldiers stopped and fired gunshots in the area which caused civilians to flee.",0.8556263269639065,0.98,0.13075322994380242,0.1320673217515323,0.34491975847291306,0.13075322994380242,0.13075322994380242,0.13075322994380242
mistral:7b,CAO2881,V,V,0.98,"[0.98, 0.01, 0.005, 0.002, 0.003, 0.002]",,1.02,Military Forces of Cameroon (1982-),"On 23 January 2020, the military forces attacked the villages of Bekora Barombi, Ndoh, Njima, Mokono Barombi and Mberenge, in Ekondo Titi subdivision (Ndian, Sud-Ouest). They reportedly killed at least 14 civilians, and injured at least 3 people including a humanitarian worker and two beneficiaries of a humanitarian project.",0.8556263269639065,0.98,0.3466397880904507,0.1314052639968464,0.13074987750847109,0.130358215662461,0.1304886390789631,0.130358215662461
mistral:7b,CAO12755,R,V,0.85,"[1.0, 0.03, 0.02, 0.01, 0.04, 0.0]",,0.96,Rioters (Cameroon),"On 4 April 2022, residents killed 1 Ambazonian Separatist fighter in Mbengwi (Mbengwi, Momo, Nord-Ouest) because of the atrocities committed by the separatists in their community.",0.5576923076923077,0.85,0.3476153226327073,0.13177507259489984,0.13046388871486514,0.1291657513324222,0.13309943409200697,0.12788053063275098
mistral:7b,CAO11779,V,V,0.91,"[0.87, 0.03, 0.02, 0.01, 0.02, 0.07]",,0.86,Military Forces of Cameroon (1982-),"On 14 May 2022, state security forces, coded as military, killed a female civilian in Tobin (Bui, Nord-Ouest). The women who approached the military base and was mistaken to be an intruder.",0.8556263269639065,0.9100000000000001,0.31655272224023717,0.1366591414112329,0.13529936023449518,0.13395310910653074,0.13529936023449518,0.14223630677269233
mistral:7b,CAO10497,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.89,Military Forces of Cameroon (1982-),"On 16 March 2023, state security forces (coded as military) fired shots at a vehicle, injuring some civilians, at a vehicular checkpoint in Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest) after the driver failed to stop.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO5725,V,V,0.92,"[0.85, 0.03, 0.01, 0.01, 0.04, 0.07]",,0.79,Military Forces of Cameroon (1982-),"On 27 October 2021, the military forces alongside Fulani militiamen attacked and killed a 15 year old boy in Ngarbuh village, near Ntamruh, Ndu subdivision (Donga-Mantung, Nord-Ouest). He was accused of collaborating with Ambazonian separatists fighters.",0.8556263269639065,0.92,0.3118065443020971,0.13732947219277078,0.13461016644927087,0.13461016644927087,0.13870965633388874,0.14293399427238979
mistral:7b,CAO6214,S,R,0.8,"[0.15, 0.02, 0.01, 0.06, 0.8, 0.06]",,0.89,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Property destruction: Around 20 June 2022, Boko Haram (JAS) (likely) burnt houses and looted items in Djakana village, around Limani (Limani, Mayo-Sava, Extreme-Nord), including 4 bicycles.",0.4166666666666667,0.8,0.15406286422012927,0.13528189714623035,0.1339358197788974,0.14080285610298304,0.29511370664848174,0.14080285610298304
mistral:7b,CAO12645,B,B,0.9,"[0.02, 0.01, 0.03, 0.01, 0.04, 0.9]",,0.93,Military Forces of Cameroon (1982-),"On 15 January 2022, Ambazonian separatists and the military engaged in an armed clash at Total gas station in Bamunka near Bamenda (Bamenda 1, Mezam, Nord-Ouest). Three civilians were killed in the crossfire.",0.8556263269639065,0.8999999999999999,0.13474817332430086,0.13340740659772815,0.13610241498049652,0.13340740659772815,0.13747026699160927,0.32486433150781224
mistral:7b,CAO3193,B,B,0.94,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.94]",,0.94,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 18 April 2020, the military's rapid intervention battalion engaged in a fire fight with Ambazonian separatists in Oku village, Belo subdivision (Boyo, Nord-Ouest). Some separatists were killed. Some fatalities coded as 3.",0.8556263269639065,0.9400000000000001,0.13352043893772472,0.1321918883724103,0.13486234165820032,0.1321918883724103,0.1321918883724103,0.3350415542865089
mistral:7b,CAO3287,V,E,0.85,"[0.1, 0.02, 0.95, 0.0, 0.01, 0.02]",,0.94,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 May 2020, Boko Haram attacked the village of Tolkomari, Kolofata subdivision (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.5576923076923077,0.85,0.14276234564105406,0.13178625490975587,0.3340134725526623,0.12917671222260857,0.13047495976382928,0.13178625490975587
mistral:7b,CAO8924,B,B,0.9,"[0.02, 0.01, 0.03, 0.01, 0.02, 0.9]",,0.98,Military Forces of Cameroon (1982-),"On 29 May 2022, the military forces in a joint operation with the self-defense militia (COVI) ambushed Ambazonian Separatist fighter at a checkpoint in Ngarum (Ndu, Donga-Mantung, Nord-Ouest). 1 separatist was killed.",0.8556263269639065,0.8999999999999999,0.1351159716550954,0.1337715452739845,0.13647390974596882,0.1337715452739845,0.1351159716550954,0.3257510563955455
mistral:7b,CAO2836,V,V,0.95,"[0.01, 0.02, 0.03, 0.06, 0.04, 0.95]",,0.99,Military Forces of Cameroon (1982-),"On 13 January 2020, the military forces attacked Kumbo town, in Jakiri subdivision (Bui, Nord-Ouest). They reportedly killed one person, and burnt over 8 houses in several areas of the town.",0.8556263269639065,0.9499999999999998,0.13034481257039784,0.1316547997152849,0.1329779524498562,0.1370277340178095,0.1343144030904878,0.3336802981558301
mistral:7b,CAO10508,B,V,0.92,"[0.85, 0.03, 0.01, 0.01, 0.02, 0.08]",,0.86,Military Forces of Cameroon (1982-),"On 14 March 2023, the state security forces, coded as military, shot and killed 3 Ambazonian Separatists at the Ndekwai - Ntenako road axis, coded to Ntenaku (Mamfe, Manyu, Sud-Ouest).",0.8556263269639065,0.92,0.3122155856513757,0.13750962695099492,0.13478675390427206,0.13478675390427206,0.13614138330174264,0.14455989628703048
mistral:7b,CAO3184,B,B,0.85,"[0.1, 0.06, 0.02, 0.01, 0.03, 0.85]",,0.88,Ambazonian Separatists (Cameroon),"On 15 April 2020, Ambazonian separatists engaged in fire fights with military forces in Bafut town, Bamenda subdivision (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.5576923076923077,0.85,0.14604444163461802,0.14031795716943884,0.13481601137182486,0.13347456964540116,0.1361709348117328,0.3091760853666752
mistral:7b,CAO5032,B,B,0.85,"[0.1, 0.06, 0.02, 0.01, 0.03, 0.85]",,1.01,Military Forces of Cameroon (1982-),"On 10 February 2021, the military forces repelled an incursion of Ambazonian separatists in Meanja water tank neighborhood of Muyuka town (Fako, Sud-Ouest). No fatality and/or casualty reported.",0.5576923076923077,0.85,0.14604444163461802,0.14031795716943884,0.13481601137182486,0.13347456964540116,0.1361709348117328,0.3091760853666752
mistral:7b,CAO5789,S,S,0.92,"[0.05, 0.03, 0.01, 0.01, 0.02, 0.92]",,1.07,Military Forces of Cameroon (1982-),"Around 21 December 2021 (as reported), the security forces (assumedly Military Forces) arrested at least 30 people including 7 Chadians and seized machetes, knives and spears during a security operation in Kousseri town (Logone-et-Chari, Extreme-Nord). The aim was to restore peace in the city in the context of tensions between the Musgum and Arab Shoa communities.",0.8556263269639065,0.92,0.13775748022372686,0.13502969935337863,0.13235593216319178,0.13235593216319178,0.13368613139601265,0.3288148247001695
mistral:7b,CAO13094,V,V,0.87,"[0.87, 0.03, 0.01, 0.02, 0.03, 0.04]",,0.84,Ambazonian Separatists (Cameroon),"On 19 March 2024, Ambazonian Separatists from the Restoration Forces faction shot and injured a civilian in his private residence in Bole (Kumba 1, Meme, Sud-Ouest). They accused the man of collaborating with the military forces.",0.5576923076923077,0.8700000000000001,0.31745554580644947,0.1370488998455665,0.13433514980677466,0.1356852405076095,0.1370488998455665,0.13842626418771584
mistral:7b,CAO2871,B,B,0.9,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.9]",,0.97,Military Forces of Cameroon (1982-),"On 21 January 2020, the military forces attacked an Ambazonian separatists' camp in Kossala village, Kumba subdivision (Ndian, Sud-Ouest) [coded: Kumba], killing two Ambazonian separatists. The military also rescued 23 children hostages.",0.8556263269639065,0.8999999999999999,0.13268500843689934,0.1340185149412544,0.1353654234087861,0.13672586853146354,0.13809998635493276,0.3231051983263407
mistral:7b,CAO11284,V,V,0.82,"[0.82, 0.05, 0.01, 0.03, 0.04, 0.05]",,0.99,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists temporally detained a civilian masked in a traditional masquerade outfit at an illegal vehicle checkpoint for two hours alongside some motorcycle riders in Ngwa (Bangangte, Nde, Ouest). They were accused of not having paid a stipulated sum of money motorcycle riders pay before plying the road.",0.48000000000000054,0.8200000000000001,0.3045869259492936,0.14102772715126724,0.13549795087459293,0.13823519105313925,0.13962447782013518,0.14102772715126724
mistral:7b,CAO3310,V,V,0.91,"[0.87, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.86,Military Forces of Cameroon (1982-),"On 28 May 2020, military forces killed four people suspected to be armed bandits in Bonduma neighbourhood of Buea town (Fako, Sud-Ouest). Residents say the victims were not armed.",0.8556263269639065,0.9100000000000001,0.3165790740280029,0.13667051775532252,0.13531062338206978,0.13396426018391447,0.13804407929424325,0.13943144535613056
mistral:7b,CAO12582,S,P,0.85,"[0.1, 0.03, 0.02, 0.85, 0.04, 0.06]",,0.98,Ambazonian Separatists (Cameroon),"Other: On 20 May 2022, Ambazonian Separatists fired warning shots for about 30 minutes in Alabukam near Nlabakam (Bamenda - Mankon, Mezam, Nord-Ouest) to enforce the lockdown for 20 May.",0.5576923076923077,0.85,0.14545318812466204,0.13561965369305215,0.13427021559192603,0.30792440167627605,0.13698265387256434,0.1397498870412114
mistral:7b,CAO12898,V,V,0.92,"[0.85, 0.03, 0.01, 0.01, 0.04, 0.06]",,0.86,Military Forces of Cameroon (1982-),"On 14 February 2024, security forces, coded as the military shot and killed a traditional doctor at his residence in Bessom, coded to Batibo (Batibo, Momo, Nord-Ouest) during a cordon and search operation. They accused the victim of providing fortification charms to Ambazonian Separatists.",0.8556263269639065,0.92,0.31225063246168894,0.13752506267564635,0.1348018839810969,0.1348018839810969,0.13890721253379726,0.14171332436636133
mistral:7b,CAO13115,B,B,0.92,"[0.03, 0.01, 0.04, 0.06, 0.02, 0.92]",,0.98,Ambazonian Separatists (Cameroon),"On 20 March 2024, Ambazonian Separatists from the Restoration Forces faction clashed with the military forces from the Rapid Intervention in Bombe Bakundu (Kumba 3, Meme, Sud-Ouest) during an operation to dislodge Separatists hideouts. 1 Separatist was killed. The military forces recovered a weapon.",0.8556263269639065,0.92,0.13430240830870024,0.13164304244609012,0.13565216995200885,0.1383925255625766,0.13296607701814156,0.32704377671215557
mistral:7b,CAO11938,B,B,0.9,"[0.05, 0.9, 0.02, 0.01, 0.02, 0.01]",,1.02,Military Forces of Cameroon (1982-) Gendarmerie,"On 10 October 2023, Gendarmerie forces, clashed with Ambazonian Separatists at an illegal Separatist checkpoint in Bamessing (Tubah, Mezam, Nord-Ouest) as Separatists were looting money from commercial vehicles. Casualties unknown. No information on the injuries. The military forces seized 2 motorbikes.",0.8556263269639065,0.8999999999999999,0.1388480676085016,0.3248554442762379,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
mistral:7b,CAO13051,S,E,0.9,"[0.1, 0.05, 0.85, 0.02, 0.03, 0.05]",,1.09,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Property destruction: Around 3 April 2024 (as reported), suspected ISWAP or Boko Haram militants removed sheet metal Roofs of schools and professional training buildings in Tchahack (Chahack) (Darak, Logone-et-Chari, Extreme-Nord).",0.8556263269639065,0.8999999999999999,0.14545520065016998,0.13836126680509708,0.3079286621928098,0.13427207338711994,0.13562153015939818,0.13836126680509708
mistral:7b,CAO11684,V,B,0.98,"[0.01, 0.02, 0.0, 0.0, 0.0, 0.98]",,0.98,Ambazonian Separatists (Cameroon),"On 26 June 2023, Ambazonian Separatists from the Restoration Forces shot and killed two members of the state security forces (coded as military) in Konye (Meme, Sud-Ouest). The soldiers had been previously abducted by the Separatists on 25 June 2023 (coded separately).",0.8556263269639065,0.98,0.13126556589622113,0.13258480676587603,0.12995945169254422,0.12995945169254422,0.12995945169254422,0.34627127225992393
mistral:7b,CAO14510,V,V,0.78,"[0.12, 0.03, 0.04, 0.01, 0.05, 0.78]",,0.99,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 August 2024, Boko Haram (JAS) (likely) militants abducted 2 farmers from their fields in Alagarno (Kolofata, Mayo-Sava, Extreme-Nord). They were later released for an unknown reason.",0.29761904761904756,0.78,0.15151359456916008,0.1384729990692968,0.1398646758465891,0.1357310499765323,0.14127033920802032,0.2931473413301082
mistral:7b,CAO13082,B,B,0.92,"[0.03, 0.01, 0.02, 0.01, 0.01, 0.92]",,0.98,Military Forces of Cameroon (1982-),"On 21 February 2024, the state security forces, coded as the military forces ambushed and clashed with the Ambazonian Separatists restoration forces along Buea - Kumba main road, coded to Kumba (Kumba 1, Meme, Sud-Ouest). A driver of a public transport vehicle was hit and killed by a stray bullet. No information on the injuries.",0.8556263269639065,0.92,0.13576302988414168,0.13307474177654105,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,CAO5627,B,B,0.9,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.9]",,0.93,Military Forces of Cameroon (1982-),"Around 24 October 2021 (as reported), the military forces opened fire on BNL fighters who were erecting barricades in Cameroon-Nigeria border area in Bakassi Peninsula, Kombo Abedimo subdivision (Ndian, Sud-Ouest). 2 BNL fighters were killed.",0.8556263269639065,0.8999999999999999,0.13268500843689934,0.1340185149412544,0.1353654234087861,0.13672586853146354,0.13809998635493276,0.3231051983263407
mistral:7b,CAO8784,B,E,0.98,"[1.0, 0.0, 0.02, 0.0, 0.0, 0.0]",,0.93,Ambazonian Separatists (Cameroon),"On 10 May 2022, suspected Ambazonian Separatist fighters detonated a remote controlled IED targeting traveling military along the Bamenda-Belo road road, coded to Bamenda (Bamenda 1, Mezam, Nord-Ouest). 1 separatist was killed during clashes that followed the detonation. 2 civlians were also killed by stray bullets.",0.8556263269639065,0.98,0.3512680417175321,0.1292242908884326,0.13183479472838625,0.1292242908884326,0.1292242908884326,0.1292242908884326
