model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO13440,B,B,0.93,"{""V"": 0.01, ""B"": 0.93, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",0.9,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.6077669902912621,0.93,0.1329903855818861,0.3337114964945496,0.134326961177572,0.1329903855818861,0.1329903855818861,0.1329903855818861
olmo2:7b,CAO3624,V,B,0.93,"{""V"": 0.01, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.01}",0.9,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.6077669902912621,0.93,0.13325295739849072,0.3310433247052375,0.13325295739849072,0.13325295739849072,0.13594484570046844,0.13325295739849072
olmo2:7b,CAO11112,S,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.95, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.75,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.6077669902912621,0.98,0.1322737077229026,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13095756234044575
olmo2:7b,CAO7600,R,R,0.85,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.8, ""R"": 0.92, ""S"": 0.0}",0.72,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.5833333333333334,0.85,0.11924102703754583,0.11571692210432324,0.11456551949135066,0.2524332562193969,0.28461770162129985,0.11342557352579878
olmo2:7b,CAO3498,V,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.74,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.75,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,CAO4080,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.03}",0.92,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.6077669902912621,0.93,0.13384367532983735,0.3226836775585052,0.13518882663006135,0.1365474969256061,0.13518882663006135,0.1365474969256061
olmo2:7b,CAO14355,V,E,0.91,"{""V"": 0.01, ""B"": 0.03, ""E"": 0.88, ""P"": 0.01, ""R"": 0.02, ""S"": 0.08}",0.75,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.6077669902912621,0.9100000000000001,0.13351722140603153,0.1362144481950824,0.31869370490646054,0.13351722140603153,0.134859091789776,0.1431983122962994
olmo2:7b,CAO11427,B,B,0.89,"{""V"": 0.01, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",0.75,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.6077669902912621,0.8899999999999999,0.13518882663006132,0.32268367755850513,0.13654749692560605,0.13518882663006132,0.13654749692560605,0.13384367532983732
olmo2:7b,CAO11069,V,E,0.91,"{""V"": 0.01, ""B"": 0.03, ""E"": 0.88, ""P"": 0.02, ""R"": 0.04, ""S"": 0.04}",0.75,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.6077669902912621,0.9100000000000001,0.13372431776766533,0.1364257281807359,0.31918802545976965,0.13506826950444675,0.1377968295435316,0.1377968295435316
olmo2:7b,CAO4139,V,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.74,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.75,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,CAO2894,R,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.75,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.75,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,CAO8266,B,B,0.94,"{""V"": 0.01, ""B"": 0.93, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.76,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.6077669902912621,0.9400000000000001,0.1331666018094947,0.3341536741810387,0.13450494840771102,0.1331666018094947,0.1331666018094947,0.13184157198243188
olmo2:7b,CAO6765,V,V,0.91,"{""V"": 0.91, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.76,Ambazonian Separatists (Cameroon),"On 24 November 2022, Ambazonian Separatists killed a public transport driver and a passenger in Awing (Santa, Mezam, Nord-Ouest). They set ablaze the driver's vehicle and abducted two other civilian passengers. The fighters left a note on the body of the killed driver on which it was written that he was collaborating with the military and warned any other person who may be collaborating with them. The rest of the civilians were allowed to go. Residents claim the attack was carried out by the Cameroonian military.",0.6077669902912621,0.9100000000000001,0.3301634491359696,0.13423444117399377,0.13423444117399377,0.13423444117399377,0.13423444117399377,0.13289878616772502
olmo2:7b,CAO14747,S,S,0.85,"{""V"": 0.0, ""B"": 0.01, ""E"": 0.02, ""P"": 0.03, ""R"": 0.04, ""S"": 0.85}",0.9,Military Forces of Cameroon (1982-),"On 6 July 2024, the security forces, coded as the military forces, arrested 39 men and 11 women from their private residences in Marumba I (Kumba 1, Meme, Sud-Ouest) during a search operation to dislodge Ambazonian Separatists in the area.",0.5833333333333334,0.85,0.13438758300800546,0.1357382006712734,0.13710239226772403,0.13848029421765382,0.139872044312406,0.3144194855226227
olmo2:7b,CAO10353,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.01, ""S"": 0.03}",0.89,Military Forces of Cameroon (1982-),"On 19 April 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Bamenda - Mankon (Mezam, Nord-Ouest). 4 Separatists were killed, and one soldier was severely wounded. Some ammunition was recovered.",0.6077669902912621,0.93,0.13402395783097484,0.32311832058756973,0.13537092100045764,0.13673142137484995,0.13402395783097484,0.13673142137484995
olmo2:7b,CAO10413,S,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",0.77,Military Forces of Cameroon (1982-),"Property destruction: On 6 April 2023, State security forces (Air Force), coded as the military forces, burned down 7 civilian houses in Maghow, coded to Akwaya (Akwaya,Manyu,Sud-Ouest). The Separatists also stole food items, money and other valuables. The houses were suspected of housing Separatists.",0.75,0.99,0.3489972280899669,0.130982533170538,0.12967923518953606,0.12967923518953606,0.130982533170538,0.12967923518953606
olmo2:7b,CAO3901,S,S,0.85,{},0.45,Military Forces of Cameroon (1982-),"On 17 September 2020, the security forces (assumed Military Forces) arrested 'scores' of civilians during a raid in Bakweri town (Fako, Sud-Ouest).",0.5833333333333334,0.85,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887
olmo2:7b,CAO13626,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.01, ""S"": 0.03}",0.91,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, Boko Haram (JAS) (likely) militants clashed with the Gendarmerie forces in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). 1 soldier was killed. 4 motorbikes and an ambulance were burnt and several materials looted.",0.6077669902912621,0.93,0.13402395783097484,0.32311832058756973,0.13537092100045764,0.13673142137484995,0.13402395783097484,0.13673142137484995
olmo2:7b,CAO5613,R,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",0.76,Rioters (Cameroon),"On 19 October 2021, a traditional leader and his supporters tortured a pregnant woman and her children and paraded them on the streets of Buea town (Fako, Sud-Ouest) for being the ex-girlfriend of an Ambazonian separatist commander.",0.75,0.99,0.3489972280899669,0.130982533170538,0.12967923518953606,0.12967923518953606,0.130982533170538,0.12967923518953606
olmo2:7b,CAO8174,R,R,0.84,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.77, ""S"": 0.04}",0.84,Rioters (Cameroon),"On 3 December 2023, a mob killed a suspect who was accused of killing two people with knives in Obala (Obala, Lekie, Centre). The victim was burnt alive by the mob.",0.5833333333333334,0.84,0.14069939981786816,0.1392994173982881,0.1392994173982881,0.1392994173982881,0.29786063175182026,0.14354171623514939
olmo2:7b,CAO13505,S,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.01, ""P"": 0.02, ""R"": 0.02, ""S"": 0.05}",0.76,Ambazonian Separatists (Cameroon),"Looting: On 10 April 2024, Ambazonian Separatists from the Restoration Forces faction extorted money from commercial motorbike riders and their passengers in Bulu Camp (Mundemba, Ndian, Sud-Ouest) on their way to the market and farms.",0.6077669902912621,0.9499999999999998,0.3359162210151644,0.13121822627696822,0.13121822627696822,0.13253699137553993,0.13253699137553993,0.1365733436794833
olmo2:7b,CAO3090,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.93}",0.91,Ambazonian Separatists (Cameroon),"On 12 March 2020, two groups of Ambazonian separatists clashed in their camp in Vikovi village, near Kikaikom, in Kumbo subdivision (Bui, Nord-Ouest), resulting in 5 deaths.",0.6077669902912621,0.93,0.11160101762344408,0.26905886062422324,0.1127226264973229,0.11385550772778726,0.1127226264973229,0.2800393610296197
olmo2:7b,CAO6193,B,B,0.88,"{""V"": 0.02, ""B"": 0.82, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.02}",0.74,Military Forces of Cameroon (1982-),"On 21 June 2022, Cameroonian military forces clashed with Ambazonia separatist in Essu (Fungom, Menchum, Nord-Ouest) leading to the death of 1 separatist and 1 civilian was injured. She was taking to the hospital for treatment.",0.6077669902912621,0.8800000000000001,0.13858687031282102,0.30843075203286086,0.13720790791302598,0.13720790791302598,0.1399796915151368,0.13858687031282102
olmo2:7b,CAO4023,V,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.76,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 November 2020, Boko Haram shot and killed a traditional chief and 3 of his children (total of 4 fatalities) in Satomi village, around Mora (Mayo-Sava, Extreme-Nord).",0.75,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,CAO4443,B,B,0.89,"{""V"": 0.01, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",0.74,MNJTF: Multinational Joint Task Force,"On 4 March 2021, the MNJTF military forces repelled an attack of Boko Haram in Gouzoudou village (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.6077669902912621,0.8899999999999999,0.13518882663006132,0.32268367755850513,0.13654749692560605,0.13518882663006132,0.13654749692560605,0.13384367532983732
olmo2:7b,CAO10147,B,S,0.85,"{""V"": 0.01, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.07, ""S"": 0.74}",0.9,Military Forces of Cameroon (1982-),"On 3 January 2023, state security forces (coded as military) captured and arrested 1 Ambazonian Separatist in Adiemukong, Bafut commune, coded to Bafut (Mezam, Nord-Ouest). Gunshots could be heard, no casualties. It is unclear if the gunshots were an armed confrontation between the two.",0.5833333333333334,0.85,0.139525110577499,0.14234370477854574,0.1409273612512399,0.139525110577499,0.14815286157197097,0.28952585124295577
olmo2:7b,CAO7973,S,R,0.85,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.8, ""R"": 0.92, ""S"": 0.0}",0.76,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 18 October 2023, ISWAP or Boko Haram militants demanded money and food items from fishermen in the Tsoukiya zone around Darak (Darak, Logone-et-Chari, Extreme-Nord) as taxes for fishing rights. The militants also searched the fishermen for mobile phones and any person from Darak. Finding neither the militants retreated toward Nigeria.",0.5833333333333334,0.85,0.11924102703754583,0.11571692210432324,0.11456551949135066,0.2524332562193969,0.28461770162129985,0.11342557352579878
olmo2:7b,CAO9827,V,V,0.91,"{""V"": 0.91, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.73,Military Forces of Cameroon (1982-),"On 7 January 2023, the state security forces, coded as the military forces shot and killed a masquerade in Bambui (Tubah, Mezam, Nord-Ouest) accusing him of being an Ambazonian Separatists.",0.6077669902912621,0.9100000000000001,0.3301634491359696,0.13423444117399377,0.13423444117399377,0.13423444117399377,0.13423444117399377,0.13289878616772502
olmo2:7b,CAO7395,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.03}",0.9,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 23 June 2023, the military forces (Rapid Intervention) ambushed Boko Haram (JAS) (likely) militants in Ganse (Kolofata, Mayo-Sava, Extreme-Nord). 1 militant was killed and various items recovered by the military forces.",0.6077669902912621,0.93,0.13384367532983735,0.3226836775585052,0.13518882663006135,0.1365474969256061,0.13518882663006135,0.1365474969256061
olmo2:7b,CAO6147,V,V,0.99,{},0.43,Ambazonian Separatists (Cameroon),"On 1 June 2022, Ambazonia separatists abducted 9 commercial bike riders near Fundong (Njinikom, Boyo, Nord-Ouest) after they had participated in the 20th May celebration despite the ban imposed by the Separatists. The Separatists also burnt their motorbikes.",0.75,0.99,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887
olmo2:7b,CAO16029,V,B,0.88,"{""V"": 0.02, ""B"": 0.82, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.02}",0.74,Ambazonian Separatists (Cameroon),"On 22 October 2024, Ambazonian Separatists abducted a male civilian from his private residences in Bamenda - Nkwen (Bamenda 3, Mezam, Nord-Ouest) for an unknown reason.",0.6077669902912621,0.8800000000000001,0.13858687031282102,0.30843075203286086,0.13720790791302598,0.13720790791302598,0.1399796915151368,0.13858687031282102
olmo2:7b,CAO11761,B,B,0.89,"{""V"": 0.01, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",0.77,Military Forces of Cameroon (1982-),"On 16 July 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Agyati (Mezam, Nord-Ouest). No casualties.",0.6077669902912621,0.8899999999999999,0.13518882663006132,0.32268367755850513,0.13654749692560605,0.13518882663006132,0.13654749692560605,0.13384367532983732
olmo2:7b,CAO11220,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.03}",0.89,Military Forces of Cameroon (1982-),"On 8 November 2023, the military forces attacked Ambazonian Separatists from the Restoration Forces during an operation in Mfuni (Mamfe, Manyu, Sud-Ouest). The military forces shot and killed one, while several others sustained life-threatening injuries.",0.6077669902912621,0.93,0.13384367532983735,0.3226836775585052,0.13518882663006135,0.1365474969256061,0.13518882663006135,0.1365474969256061
olmo2:7b,CAO3650,R,R,0.79,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.02, ""P"": 0.01, ""R"": 0.77, ""S"": 0.03}",0.87,Rioters (Cameroon),"On 5 September 2020, residents beat one woman to death in Yokosire village (Lom-Et-Djerem, Est) after she was accused of attempting to use witchcraft against her co-wife.",0.5833333333333333,0.79,0.13930335710909217,0.14070337912342407,0.14070337912342407,0.13930335710909217,0.29786905594174823,0.1421174715929215
olmo2:7b,CAO12120,V,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",0.75,Military Forces of Cameroon (1982-),"On 13 August 2023, state security forces, coded as military forces, shot and killed a suspected Ambazonian Separatist in Nkundu quarter in Njenka (Balikumbat, Ngo-Ketunjia, Nord-Ouest) and left his body by the road. He had been arrested earlier from his private residence after a tip-off.",0.75,0.99,0.3489972280899669,0.130982533170538,0.12967923518953606,0.12967923518953606,0.130982533170538,0.12967923518953606
olmo2:7b,CAO13210,B,B,0.89,"{""V"": 0.01, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",0.75,Military Forces of Cameroon (1982-),"On 23 March 2024, state security forces, coded as the military forces, fired several warning gunshots to dislodge and dismantle an Ambazonian Separatist illegal checkpoint in Bobong (Njinikom, Boyo, Nord-Ouest). There were no fatalities or injuries.",0.6077669902912621,0.8899999999999999,0.13518882663006132,0.32268367755850513,0.13654749692560605,0.13518882663006132,0.13654749692560605,0.13384367532983732
olmo2:7b,CAO10312,S,E,0.99,{},0.43,Ambazonian Separatists (Cameroon),"Property destruction: On 28 April 2023, Ambazonian Separatists Restoration forces burned a vehicle belonging to an unnamed road construction company working along the Kumba -Mundemba road axis in Dibonda (Toko, Ndian, Sud-Ouest). The burning was an attempt by the perpetrators to enforce the ban on any government sponsored projects especially reconstruction projects the perpetrators had declared.",0.75,0.99,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887
olmo2:7b,CAO4521,V,B,0.93,{},0.43,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 3 April 2021, Boko Haram fighters nightly attacked Goudjimdele village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing 2 people.",0.6077669902912621,0.93,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887
olmo2:7b,CAO8337,V,B,0.88,"{""V"": 0.01, ""B"": 0.82, ""E"": 0.01, ""P"": 0.02, ""R"": 0.03, ""S"": 0.08}",0.75,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 December 2023 (as reported), Boko Haram (JAS) (likely) militants attacked Soukoule, coded to Mora (Mora, Mayo-Sava, Extreme-Nord). 1 civilian was killed and 3 motorbikes were taken away.",0.6077669902912621,0.8800000000000001,0.13604206368832114,0.3058100414889262,0.13604206368832114,0.1374093091588638,0.13879029567483048,0.14590622630043157
olmo2:7b,CAO9705,V,V,0.99,{},0.42,Military Forces of Cameroon (1982-),"On 23 June 2022, military forces shot and killed two male civilians in Ekombe Bonji (Kumba 1, Meme, Sud-Ouest).",0.75,0.99,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887,0.16666666666663887
olmo2:7b,CAO13243,S,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.95, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.75,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 26 April 2024, ISWAP or Boko Haram militants looted some 150 oxen and cows in a grazing area in Dougza (Kolofata, Mayo-Sava, Extreme-Nord).",0.6077669902912621,0.98,0.1322737077229026,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13095756234044575
olmo2:7b,CAO6787,S,R,0.85,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.74, ""S"": 0.02}",0.76,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 4 December 2022, Boko Haram [JAS] looted farmers in Amchide (Kolofata, Mayo-Sava, Extreme-Nord) stealing 2 motorbikes and 1 bicycle.",0.5833333333333334,0.85,0.14544196418939187,0.14114350453811741,0.13973910320273808,0.14256202034157053,0.28996990318977467,0.14114350453811741
olmo2:7b,CAO4545,B,B,0.89,"{""V"": 0.01, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",0.75,Military Forces of Cameroon (1982-),"On 12 April 2021, the military forces repelled a nightly attack of Boko Haram fighters in Djanpala village, assumedly in Mora subdivision (Mayo-Sava, Extreme-Nord). One assailant was killed, and foodstuffs retrieved.",0.6077669902912621,0.8899999999999999,0.13518882663006132,0.32268367755850513,0.13654749692560605,0.13518882663006132,0.13654749692560605,0.13384367532983732
olmo2:7b,CAO3621,P,P,0.88,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.01, ""P"": 0.88, ""R"": 0.06, ""S"": 0.02}",0.75,Protesters (Cameroon),"On 28 August 2020, women of the SUFC movement demonstrated in the Nord-ouest region, around Bamenda town (Mezam, Nord-Ouest), calling for a ceasefire in the North West and South West regions.",0.6077669902912621,0.8800000000000001,0.13542664766676582,0.13407913000768865,0.13407913000768865,0.32003493064644456,0.14095351400432632,0.13542664766676582
olmo2:7b,CAO6152,B,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.75,Military Forces of Cameroon (1982-),"On 10 June 2022, Cameroonian military forces exchanged gunshots with suspected separatists and killed 2 civilians in Belo (Tubah, Mezam, Nord-Ouest). Unclear why the military was targeting civilians.",0.75,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
olmo2:7b,CAO6296,P,P,0.88,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.01, ""P"": 0.83, ""R"": 0.02, ""S"": 0.0}",0.75,Protesters (Cameroon),"Around 15 July 2022, residents of Koza and Gaboua protested in front of the sub-prefecture of Koza in Koza (Koza, Mayo-Tsanaga, Extreme-Nord) after a Boko Haram attack. They protested against the lack of security measures in the community.",0.6077669902912621,0.8800000000000001,0.13873076803963696,0.137350373833537,0.137350373833537,0.3118540014740609,0.13873076803963696,0.13598371477927937
olmo2:7b,CAO4239,B,B,0.93,"{""V"": 0.01, ""B"": 0.93, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",0.88,Military Forces of Cameroon (1982-),"On 24 December 2020, the military forces repelled an attack of Boko Haram in Makoulahe village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing one assailant.",0.6077669902912621,0.93,0.1329903855818861,0.3337114964945496,0.134326961177572,0.1329903855818861,0.1329903855818861,0.1329903855818861
olmo2:7b,CAO6523,B,B,0.85,"{""V"": 0.05, ""B"": 0.82, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.08}",0.75,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 September 2022, Boko Haram (JAS) fighters ambushed the Cameroonian military forces on the Limani - Mora Road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). Unknown fatalities or injuries but 4 motorbikes, mobile phones and a luggage were stolen by the assailants.",0.5833333333333334,0.85,0.14100591062194498,0.30453980734548863,0.13683855616700663,0.13547698978362113,0.13683855616700663,0.14530017991462754
olmo2:7b,CAO5844,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.02}",0.91,Military Forces of Cameroon (1982-),"On 25 January 2022, the military intercepted Ambazonian separatists and engaged in fire fights with them in Bamenyam town, Penka-Michel subdivision (Menoua, Ouest). At least one soldier was killed and several others injured.",0.6077669902912621,0.93,0.1340257721653158,0.3231226947656997,0.13537275356916187,0.13673327236117586,0.13537275356916187,0.13537275356916187
olmo2:7b,CAO9976,S,E,0.98,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.95, ""P"": 0.01, ""R"": 0.0, ""S"": 0.0}",0.73,Military Forces of Cameroon (1982-),"Defusal: On 1 October 2021, state forces, coded as military, defused an IED planted by Ambazonian Separatists in Oku (Bui, Nord-Ouest).",0.6077669902912621,0.98,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13244802858413912,0.13113014868013198,0.13113014868013198
olmo2:7b,CAO12429,B,B,0.93,"{""V"": 0.01, ""B"": 0.89, ""E"": 0.02, ""P"": 0.03, ""R"": 0.02, ""S"": 0.03}",0.89,Ambazonian Separatists (Cameroon),"On 28 July 2023, Ambazonian Separatists exchanged fire with other Ambazonian Separatists in Bali (Mezam, Nord-Ouest) in a dispute over money extorted from civilians. Two Ambazonian Separatists were killed and their bodies were abandoned in the forest.",0.6077669902912621,0.93,0.13384367532983735,0.3226836775585052,0.13518882663006135,0.1365474969256061,0.13518882663006135,0.1365474969256061
olmo2:7b,CAO12201,S,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.75,Ambazonian Separatists (Cameroon),"Other: On 11 August 2023, Ambazonian Separatists fired gunshots in the air and rounded up civilians in Ikiliwindi Mile 10 (Meme, Sud-Ouest). They accused the population of collaborating with state security forces and threatened to kill anyone who collaborated with them.",0.6077669902912621,0.9499999999999998,0.33906898300899996,0.13244978287002082,0.13244978287002082,0.13244978287002082,0.13244978287002082,0.13113188551057753
